Iteration,Agent_1,Agent_2,Agent_3
45,0.341334339899343,0.319041020512849,0.399292199176056
46,0.339796480946185,0.320780730533798,0.39760324548065
47,0.339149818904341,0.323873411232706,0.397227408442123
48,0.338883208425275,0.32840249351297,0.396459893679486
49,0.338516592774617,0.327838096964908,0.394946352033046
50,0.335225296943103,0.329483826619275,0.394170018468142
51,0.335086017432198,0.319451680255497,0.393208855252511
52,0.335291431122168,0.320342565445886,0.387230194811252
53,0.335666961016736,0.320445381850527,0.386370198321444
54,0.334743792519625,0.317543196637798,0.385418908010557
55,0.333915281809321,0.316410573661908,0.38518139387907
56,0.334669197878978,0.318716552444617,0.384568307312277
57,0.335225001242025,0.319844262243829,0.374723664013255
58,0.334286619342486,0.318796225151976,0.353873026428508
59,0.333446008688236,0.315359541085084,0.352839665570491
60,0.334184377718193,0.314863424222866,0.352526813705483
61,0.33338403906762,0.313626486071402,0.351816899878858
62,0.333731559821338,0.315472244879327,0.352432237224788
63,0.334314970501525,0.315867385664715,0.352256879285541
64,0.333077321427983,0.315113712955941,0.352431307772201
65,0.332522062984314,0.308675645130765,0.352757557815609
66,0.332733105594628,0.31226663929475,0.35190580999352
67,0.333006046839558,0.308960285515544,0.352283954043876
68,0.332385532657854,0.30795148172584,0.351282852205824
69,0.3309273487971,0.309637016643217,0.350645535888634
70,0.330250833491671,0.307557429419938,0.350124065664085
71,0.329855692704547,0.308207155640638,0.349543923716861
72,0.330861976560124,0.309094243477527,0.349497536008478
73,0.330833855439937,0.307444191276355,0.349091068308537
74,0.330673873336338,0.307732626749414,0.347894072403592
75,0.330812183312825,0.30719502413452,0.347463451989991
76,0.329050569714009,0.306167075912671,0.334291364691841
77,0.328413819195894,0.305220769678051,0.335779181180966
78,0.328158410194819,0.306360459631914,0.33558053618333
79,0.328120432156493,0.305070146505471,0.334884521648711
80,0.327282644734217,0.305597148941037,0.335323221637038
81,0.327738714662679,0.305672121863087,0.334463210912103
82,0.327466304924442,0.303465211446121,0.333986317628615
83,0.326602025770495,0.302158957818227,0.333711663896008
84,0.325600115634418,0.299678686311482,0.333629437626172
85,0.324743320150624,0.300159376177065,0.333576999066775
86,0.325788677221885,0.299721277541745,0.333098936378699
87,0.325498439974359,0.297383508560594,0.332950412371953
88,0.324093121085339,0.295244336006009,0.331758548187551
89,0.32329976496984,0.293975172378341,0.33079767286483
90,0.324411441926337,0.293616729057347,0.331426564179698
91,0.322816945512964,0.29327061107342,0.330710283528726
92,0.322694007301832,0.292273135970087,0.330394346603486
93,0.323495879770333,0.293127043303331,0.329702023235457
94,0.320265663334164,0.293344258313125,0.334790605067622
95,0.320699711355535,0.292060706856599,0.334123839505252
96,0.319958167025982,0.290416677179582,0.323096102959076
97,0.319545257340464,0.290479340037462,0.323218565266269
98,0.320152969324123,0.289991167811289,0.323075391825346
99,0.322330504343149,0.289630012663166,0.322824832389668
100,0.321359142151521,0.288400436837348,0.325729450416547
101,0.321192451736099,0.290361156555213,0.32597274785275
102,0.32062661349486,0.291420996083822,0.325743463470999
103,0.319964240093976,0.289645383428635,0.326079412949575
104,0.317417012283225,0.290628937104811,0.324979065822486
105,0.317174508123148,0.28972837386891,0.323740511030826
106,0.318251895922,0.287212345171398,0.322509013391485
107,0.31669497528781,0.287347489733566,0.323325588635087
108,0.316720834328617,0.287420876288067,0.323273101439811
109,0.31815576052786,0.287559847293161,0.323332396337218
110,0.317633588783835,0.287262914593038,0.322639468472162
111,0.312683623722824,0.286470584119932,0.321795231005435
112,0.312304568156618,0.284737998384963,0.321446667389178
113,0.311748201807331,0.284816424682997,0.326273603796079
114,0.311302731952706,0.284338736214941,0.326422864847551
115,0.309755698017246,0.283458947175155,0.324365914301469
116,0.309292682948042,0.282792137852548,0.322847780020214
117,0.309644490676455,0.279476915848312,0.319861603870958
118,0.305064619842319,0.280042775296566,0.31845950312444
119,0.306269977240699,0.277948571885364,0.316887336512901
120,0.307016459976658,0.276009878592885,0.317163985420545
121,0.30615546187208,0.277338916815538,0.317080641376817
122,0.307163799934033,0.27933010233811,0.316465455627245
123,0.307426892316428,0.278166027645942,0.314878265820342
124,0.307813027056947,0.279359071889463,0.313746036768012
125,0.306896891184534,0.279607655845603,0.31306439960225
126,0.312163787824233,0.28082406435791,0.312502688039196
127,0.312245207345208,0.27439024603399,0.312847080656439
128,0.309792649879684,0.272720239848881,0.311792148994452
129,0.30962904710375,0.270353876542448,0.311015947767126
130,0.309192050666985,0.269357222993933,0.311397316157102
131,0.309316111785435,0.271339996537162,0.31047473899281
132,0.308010845266444,0.272444127763459,0.310177932624915
133,0.306998206741283,0.271981130522796,0.310700219478726
134,0.303848441404054,0.271818984131602,0.310019330313358
135,0.303788349086847,0.272923675936583,0.316855659415701
136,0.304118896319005,0.272816526552756,0.31611875927052
137,0.30309424577501,0.276031922107375,0.313400481505486
138,0.30457850446539,0.274624044141107,0.312438359233462
139,0.304510845831562,0.276580317262025,0.311961125636248
140,0.303950904169745,0.276042237581006,0.311242442916189
141,0.302895594988734,0.274779958816978,0.309699310658499
142,0.300477251429477,0.273952313180667,0.306838811701448
143,0.29980084288966,0.273217463335658,0.305820964146989
144,0.299664612650083,0.27079088490154,0.306174780140291
145,0.298152859108722,0.268488848999758,0.305882107632981
146,0.298474506618817,0.267154173849117,0.305608412245858
147,0.300995572556709,0.26701353135807,0.305923110322011
148,0.299936916686367,0.271097395405989,0.305806288135508
149,0.298393452540671,0.270974625262721,0.304660695540624
150,0.298746190432115,0.269617088807764,0.302130863452147
151,0.297825345305861,0.267669460934702,0.303154149361548
152,0.296774550696598,0.268163386650194,0.302852940694605
153,0.298632900223625,0.269373970305349,0.30264200687004
154,0.29835780538173,0.263041818949309,0.300335521273616
155,0.297315832921312,0.262641551776555,0.299774635096949
156,0.297614720354885,0.266706527809749,0.298987570626602
157,0.296355612882905,0.267598524233689,0.298782077936339
158,0.296154551539027,0.270825084275984,0.297548131491677
159,0.296781427626931,0.270883896642669,0.297150949068482
160,0.297324223470076,0.271313450328427,0.296662267252203
161,0.298582767203064,0.26761386554758,0.295372142573265
162,0.298796425921454,0.266034954242692,0.294380293739084
163,0.29961083954227,0.264428179731059,0.293808436898869
164,0.299147377330391,0.260995632262068,0.292865882583315
165,0.297692719123326,0.255579559570547,0.291892005535667
166,0.296413284007907,0.255958896016301,0.290467445852775
167,0.296234609412989,0.256736619548136,0.289100766688514
168,0.294265667049687,0.255774368428453,0.288648446931476
169,0.294997133574268,0.255825744254106,0.287593342659249
170,0.295280150695247,0.255198848103685,0.286571994751819
171,0.29631511556666,0.255761476316195,0.285247201944041
172,0.297784141124832,0.26293521588466,0.284406679233406
173,0.298061749972822,0.260694792151802,0.280689008539263
174,0.297620470871009,0.260348718556338,0.279932663122778
175,0.297859981706696,0.256439424169696,0.278515855884961
176,0.297240516278062,0.250522956526108,0.276419855055197
177,0.296165608943557,0.257988730673814,0.27563516132396
178,0.294421166600655,0.257932865972129,0.27454416973505
179,0.29477038304965,0.257884558077639,0.273697833009463
180,0.293095531845988,0.255128457547264,0.272838046243152
181,0.294861971218319,0.255099664912709,0.271680816868658
182,0.294891746144966,0.254568232737605,0.268235807942003
183,0.295216760073897,0.25296600777592,0.267804546177524
184,0.295308870319823,0.253111357443454,0.26673090876873
185,0.292903777474717,0.252090254078914,0.259676665535796
186,0.291985419914747,0.255536034540527,0.259533461690756
187,0.292446717555439,0.254886262631877,0.258834792705129
188,0.292299874745992,0.253480808764759,0.256596133192447
189,0.291927954470532,0.250112800740123,0.253410035318235
190,0.291446893667156,0.254939636235384,0.251726537835566
191,0.290937504982499,0.251747358492366,0.250692961216344
192,0.289303395291952,0.252347389848222,0.24899617787649
193,0.29159096760794,0.253663578344553,0.24733277987282
194,0.291412211982418,0.250819741619512,0.245092992904058
195,0.289161086953128,0.248655727863778,0.243480089074173
196,0.288937277336422,0.250475986182487,0.242612397170183
197,0.287736907494785,0.249073080908151,0.241874898272804
198,0.287231618811041,0.239515791435517,0.240853315812272
199,0.288055143160445,0.239158516793766,0.268039511337377
200,0.288195257955484,0.238344039936143,0.265747990371725
201,0.28848786623696,0.234744752110302,0.264426810381171
202,0.28876770933896,0.235887363635385,0.262852230386864
203,0.28680921693978,0.24561192123994,0.261656424157309
204,0.286673755719389,0.245926917102026,0.261565820344474
205,0.288076158881619,0.24546805505069,0.260928677864287
206,0.287007881273986,0.245058999886873,0.260367182844263
207,0.286434434005473,0.239142617885024,0.259955466047871
208,0.284590697959473,0.239733998654695,0.25878108383464
209,0.283067856479471,0.235054549294139,0.257513937372257
210,0.280963526212946,0.236204966236122,0.25644813557184
211,0.279875082517196,0.235715947937445,0.256021441690719
212,0.28179512426087,0.236654485373106,0.254909411807865
213,0.281759686671413,0.243278540628562,0.244653271966048
214,0.283419760105672,0.243008763012998,0.242497158704089
215,0.282140950926781,0.241419616743657,0.256547206270203
216,0.2820684895509,0.238672031056533,0.256188115635095
217,0.282237487077912,0.234974797069839,0.255885021178432
218,0.283083093757995,0.231722429534066,0.255651390555476
219,0.28302744745895,0.235700441058732,0.254471769324356
220,0.283705647263601,0.233341282634641,0.253369354130473
221,0.281877746738208,0.234005128571768,0.252756461363184
222,0.281575137550098,0.233643070530304,0.257552672468803
223,0.280712535654025,0.227452484554214,0.256629285543957
224,0.281547972816687,0.225695498129085,0.255963830510243
225,0.279928868855991,0.225054875367102,0.255263106509181
226,0.278558729145549,0.225418344777284,0.253725934867927
227,0.279344566672172,0.225063221165572,0.263519808234552
228,0.277094525625346,0.22736150400955,0.266737685703398
229,0.277390854133279,0.224801141565806,0.266579257370974
230,0.278186220589485,0.237879228241032,0.263408420324558
231,0.279427705824243,0.229990103984309,0.262834635341659
232,0.279720023859449,0.229331707032329,0.262231386001342
233,0.281009050956673,0.229950071924391,0.261742103107952
234,0.279996061890712,0.232763406721933,0.256015869830675
235,0.279229960869981,0.232546496726471,0.254576846841651
236,0.280175032294591,0.231004022790215,0.25407199113143
237,0.280077602503546,0.231547465972979,0.253750523847307
238,0.278217964217672,0.229181617648099,0.252774012666504
239,0.277573644128188,0.231644914957735,0.251875553854639
240,0.278433599727416,0.231955194436345,0.251258060648939
241,0.27701374267268,0.230421856350314,0.241753719820869
242,0.276519682274061,0.243154344434215,0.241165650149987
243,0.277884685695512,0.241122615515495,0.230009095344167
244,0.278069074620615,0.242510449183797,0.229057381562014
245,0.278181030502227,0.240757047816016,0.228139994073774
246,0.276735554651417,0.240189337292558,0.221051608957761
247,0.277700053390871,0.238695494682748,0.219856823634193
248,0.277758543944806,0.23019073186723,0.218002992242822
249,0.278338135529357,0.220230102055779,0.208478818291501
250,0.276062304106192,0.218440220629959,0.207937814489357
251,0.275895656523824,0.217422022798096,0.208827154899412
252,0.276221300011516,0.230670090159115,0.207901171721118
253,0.274962332052909,0.234722283608876,0.206575709971213
254,0.272894805932287,0.236401153145299,0.20633313069527
255,0.271406736858256,0.234947838354433,0.205717302751312
256,0.270374815289248,0.225885249080884,0.204880410659282
257,0.271856744500523,0.226532234639005,0.203872808073175
258,0.272286032383783,0.226558851551508,0.202774361048287
259,0.272205873267905,0.220411874455289,0.201502924694995
260,0.273331240547033,0.223111409012785,0.200857381199081
261,0.274869116718318,0.229314202215101,0.166581320290583
262,0.273529315491956,0.225933980269308,0.165502682048256
263,0.273137275019048,0.225225451769137,0.163607198448366
264,0.273301250979598,0.228654079664331,0.162185477189296
265,0.273277634143819,0.228168644093831,0.160599875960272
266,0.272890619704462,0.221383274704365,0.158697152459557
267,0.272979624019783,0.222288730039261,0.15679233733085
268,0.273509478037425,0.220902532980272,0.155333427561006
269,0.273470103839695,0.219594538285132,0.15376846454018
270,0.272857395373124,0.219030049941358,0.152281502816029
271,0.272235042146704,0.214916175049506,0.150915459630095
272,0.270474711756633,0.215023549561044,0.149591395921848
273,0.269453261695863,0.214257838700624,0.14820231822273
274,0.270836964930875,0.214219857079305,0.146914342200188
275,0.27156872399441,0.213313884909947,0.145302154532254
276,0.270223019239025,0.213129005533872,0.103671612019502
277,0.268796557748035,0.213804593379154,0.101501629461111
278,0.266558225592456,0.205109120241801,0.0995982494563531
279,0.266236148795787,0.202658227262622,0.0976444650757517
280,0.266732096784844,0.199066804179329,0.0958437082221767
281,0.266750334603505,0.221570720724092,0.093649100429931
282,0.266447082312658,0.232297790178968,0.123414631034984
283,0.266121898269136,0.200076239868905,0.122012753707391
284,0.266157581460779,0.199243511035269,0.186702123575505
285,0.267324136365482,0.21298607074081,0.172806620423424
286,0.266360082409518,0.211196273425939,0.171653047795663
287,0.266448748002543,0.212614624803714,0.158240382622426
288,0.265288425559765,0.210717665933486,0.0855825321349003
289,0.263060312318035,0.209183192010564,0.0834028756621947
290,0.26502894067797,0.217655940456537,0.0240444369690242
291,0.262702913489308,0.216719892239852,0.0218130295072793
292,0.260907445150651,0.205556963394703,0.0194568188566242
293,0.262158770244697,0.200274945637684,0.016919718530758
294,0.265732765049393,0.200125744965836,0.0151481654687827
295,0.269229986600418,0.200329668077868,-0.126171634737231
296,0.26922254187236,0.199366111068971,-0.145435054746218
297,0.26651458879146,0.199597011031659,-0.147957494858549
298,0.265992573211774,0.210080534810311,-0.151550982756789
299,0.266649612197302,0.210659321514336,-0.154860141320421
300,0.26591378750062,0.205769104396315,-0.118589295643178
301,0.265683093838384,0.207202751324187,-0.122059483203319
302,0.265681543524675,0.204713303807693,-0.124682933098806
303,0.265312582740855,0.202768621843644,-0.127398051740306
304,0.264803947248511,0.201744758577777,-0.130260646623455
305,0.265175513647136,0.201650143471261,-0.133173421737044
306,0.264133758686968,0.201147445511991,-0.0838433750680425
307,0.263061783329316,0.197622978744834,0.0233270730973165
308,0.263857138700834,0.195782910020711,0.021398431595532
309,0.263246395085096,0.19472355552229,-0.0240132981915259
310,0.258646725084147,0.194318079366966,-0.0869408581263563
311,0.25825122870128,0.196935582911235,-0.0899077031757059
312,0.258245171516597,0.195358144678318,-0.0934050225500875
313,0.257023882967708,0.197805247861555,-0.0964304384575516
314,0.247388845205988,0.194862247172303,-0.0989875111602072
315,0.247861081964815,0.196201178777507,0.095355089630785
316,0.24576085168201,0.194040107196326,0.0939535907660842
317,0.243925058179703,0.194342483993626,0.092862300700647
318,0.248326206506933,0.195236436191031,0.0916519792447906
319,0.244732631670091,0.193013688746227,0.0902177424681689
320,0.244545611251693,0.211850126395101,0.0887603886439768
321,0.245402077602352,0.212151461263649,0.0272375652382815
322,0.245277098029044,0.210552487216599,-0.00282577602946721
323,0.257819813286927,0.210219748003652,-0.00436401956970495
324,0.257841651521192,0.199836569353397,0.0697329920497673
325,0.258702364058325,0.199770808167828,0.105064344520604
326,0.252834798810298,0.199976014930078,0.114691203076876
327,0.253473589861408,0.197252596437014,0.102765653672784
328,0.24902514811785,0.1980890181731,0.086763604800662
329,0.24818234193264,0.181969965754762,0.085571906385088
330,0.248446059445052,0.180433638648075,0.0842122568917313
331,0.248016555248994,0.18182198060713,0.0831805460901351
332,0.256937139021327,0.19871271437206,0.0815052802536914
333,0.256441920127067,0.199055768985389,0.0799376048725725
334,0.256962543284861,0.198685806187768,0.0782591572845645
335,0.255411622056226,0.196153322555297,0.0768148190037332
336,0.259104833932391,0.17934211608301,0.0755445864827167
337,0.257201893013903,0.179559075308846,0.0741646201383155
338,0.257284461425677,0.199016006969283,0.0728339519704475
339,0.251911957256197,0.197354288793252,0.0675475111425146
340,0.250491975661421,0.196473147888812,0.0662538671760593
341,0.246856657118064,0.175620117400714,0.0160118355730003
342,0.246313487012715,0.174934436990768,0.0146948690094895
343,0.245182157788741,0.182322544860838,0.0129584266446658
344,0.244179783578039,0.182469710068388,0.0857596415120859
345,0.244797733538775,0.182029253248068,0.0164642625990078
346,0.243477316719379,0.180779578191962,0.0149474441412069
347,0.243334311620852,0.179041510974241,0.0136083328643782
348,0.243402754449667,0.177876453362434,-0.073150332146934
349,0.24355315742704,0.175771598400614,-0.0507889021105373
350,0.246775278799763,0.187855869660347,-0.0526846888544895
351,0.247567775413505,0.182926407789439,-0.0543468181336329
352,0.246788357978275,0.196934119811698,-0.0564339556994927
353,0.246958530535569,0.197978266314448,-0.0199608169901318
354,0.248298217370814,0.19545216033139,-0.0217080469455282
355,0.242269994202082,0.196386704116772,-0.0237363335787228
356,0.240398695637145,0.197994527449747,-0.0257817537223599
357,0.23915981400913,0.182845437205782,-0.0274194423316464
358,0.238318319270639,0.184859922695516,-0.0293960514437875
359,0.237179826995965,0.183448118046547,-0.0319525294944151
360,0.236473610493727,0.188328650682081,-0.0331796806627908
361,0.237243943688501,0.193366629774259,0.0154244617523108
362,0.231559367629113,0.194022597848973,0.0733124973902751
363,0.230587626715422,0.182821396227514,0.0235257731517343
364,0.230222055741107,0.180656894717938,0.0116117574838884
365,0.231387557775561,0.179383381401654,0.00928708710021015
366,0.230419962402368,0.180522256855998,0.00793012651061814
367,0.230120099565002,0.181883234577181,-0.0754846484508249
368,0.230270320605361,0.163781091875284,0.0123954037036298
369,0.22555670319614,0.184563346847746,0.0108960034709784
370,0.224641129023397,0.162914418504904,0.0166601036810093
371,0.237930606779131,0.183461670840069,0.0151990766782835
372,0.239788692110987,0.183377578441688,0.0139625802379582
373,0.2335108561996,0.183409122935177,0.0121005970743361
374,0.231812829628798,0.184554804616134,-0.0848533125797334
375,0.243177065127557,0.184874681728432,-0.0871290309428117
376,0.238246574096293,0.183917266374076,-0.0885140513804908
377,0.237513484147737,0.174727677819664,-0.0901339446248409
378,0.237145254209957,0.187734947916206,-0.0919386219822866
379,0.23807171288545,0.177043474022564,-0.0934414985873593
380,0.238192594923645,0.175112225608409,-0.0955230476524787
381,0.238003611183485,0.184822301923475,-0.198025899730853
382,0.237402932779091,0.18514731404072,-0.27872487463798
383,0.236951318940237,0.185146267339481,-0.260405834906045
384,0.236255870216226,0.18496923848523,-0.268002154414196
385,0.234337096101934,0.193653807507255,-0.271088489982871
386,0.232487150029712,0.193388124092022,-0.18172649640347
387,0.234597676265692,0.193378989522207,-0.292224685350909
388,0.233979089172537,0.176871480512935,-0.295232064172685
389,0.239343388292677,0.175509848443623,-0.298147332179045
390,0.239739828111679,0.175582649084671,-0.301842653023852
391,0.239440499279187,0.171748689256743,-0.304867032727569
392,0.239827246279132,0.172471882249092,-0.307892234323233
393,0.238923650396399,0.17354435423298,-0.31144996648656
394,0.243957769535964,0.173047578570281,-0.314032465588406
395,0.243740116493317,0.164461180888532,-0.317108574281831
396,0.243423304160772,0.166374752439658,-0.247036565911146
397,0.242111221343153,0.164023604154104,-0.249840818200966
398,0.242679232939751,0.142618086584387,-0.25269504698641
399,0.237714007695406,0.152170464913494,-0.177226842594907
400,0.23737025795462,0.153215012866122,-0.257469810106516
401,0.242346843591713,0.151722046431381,-0.260203661844227
402,0.242494632149751,0.15117916503888,-0.263265585567441
403,0.241922625746858,0.150430512781867,-0.266235074115481
404,0.240080555611287,0.135065851722933,-0.0454978159285695
405,0.240173598966087,0.13262737253348,-0.0475947887090796
406,0.240513413021687,0.133083051786152,-0.0490854025734253
407,0.239226533986387,0.17857421848706,-0.153003996984956
408,0.238808369538462,0.175696976441884,-0.154548692923136
409,0.237317825302951,0.174737658303676,-0.671692176205813
410,0.230455870265878,0.157032818074705,-0.675825723724967
411,0.232004445354286,0.156294493602525,-0.245343651127832
412,0.230390021102095,0.131531112207288,-0.248386005483009
413,0.231789499583207,0.170745626013718,-0.626608766283116
414,0.230946329333253,0.17075489145075,-1.02325081324418
415,0.232313957013841,0.171600036276651,-1.02563868722394
416,0.23332774966048,0.168406883618417,-0.883429027297698
417,0.233063417787256,0.139256745582719,-0.890462133943348
418,0.244605616763533,0.127091914748553,-0.897156857055742
419,0.243757963169738,0.158045663906256,-0.903070485945687
420,0.243127701672817,0.152204075856323,-0.990011479307332
421,0.233287887914829,0.177957064066411,-0.866614988944937
422,0.237522566722108,0.155439193125393,-1.01674172663154
423,0.236539072368742,0.155422072538298,-1.02300187925079
424,0.236020345873043,0.172745466364916,-1.0291125731786
425,0.235007317829372,0.171970140467095,-0.933598239528735
426,0.225737781219602,0.172031743070504,-0.825916889521859
427,0.225929930083368,0.172303092226645,-0.843447178262782
428,0.226419980961072,0.169838565437888,-0.248706627191884
429,0.227817172307327,0.150650040789453,-0.316110479925666
430,0.207035811223947,0.151630475718572,-0.318772124662454
431,0.205293716218234,0.185592994645434,-0.32203430972522
432,0.222357868215695,0.185506279951338,-0.529343946546329
433,0.223229081613044,0.186063283291506,-0.533386468331783
434,0.222716561258903,0.177749584550901,-0.841575704632339
435,0.222837806640451,0.17839176884632,-0.235081157835426
436,0.227806946453463,0.178430922907362,-0.23697061371926
437,0.225901854325406,0.178125575278172,-0.23932060782685
438,0.22677403173581,0.176265460386046,-0.36329226054728
439,0.22670827638138,0.175328614635113,-1.15209468687521
440,0.225807055351112,0.155650916719798,-1.33564668132571
441,0.22757200241169,0.157313117158212,-1.16582620040273
442,0.228158348494118,0.163057649691029,-1.17087031917583
443,0.221816189127378,0.161211338913807,-1.22462704999395
444,0.222466972041351,0.161024443014228,-1.49425888087887
445,0.230697813403414,0.134894644022847,-1.66465147769179
446,0.230918503963419,0.133035827297812,-0.794093085189487
447,0.229854618866897,0.135049400933283,-0.799039280412154
448,0.223018448662542,0.135202146399414,-0.803846068533238
449,0.205827640989379,0.133525621210278,-0.255252171975346
450,0.207038322748189,0.132558110110911,-0.6901267145398
451,0.216710704407627,0.126040922390026,-0.694749004802656
452,0.21608532789061,0.116256576554527,-0.853110631729766
453,0.215968736922592,0.110200614824119,-0.458916913521442
454,0.218007780435381,0.101266525103406,-0.463102036386331
455,0.201492922900429,0.0975277463983888,-0.882162033419696
456,0.202133303003357,0.0961042539083654,-1.17256802426567
457,0.202105795297312,0.121480083872955,-0.0688549456792339
458,0.200276106414677,0.126314999609699,-0.169841776727871
459,0.217882663511742,0.165888702086976,-1.12720156313378
460,0.219568504561786,0.164836310034538,-1.13212995069334
461,0.216104429018377,0.177549277495015,-0.79215359397249
462,0.2148277524075,0.14705828790592,-0.796672905802282
463,0.214116834999008,0.115296915185603,-0.676891631362384
464,0.214932955073845,0.116825134755908,-0.936750723574077
465,0.214832812476167,0.117269065850337,-1.31434153895997
466,0.214308586766188,0.115549366212676,-1.31930309969739
467,0.214087163150246,0.116061019827537,-1.32582039809992
468,0.212504587844826,0.115091602795413,-1.34198649467103
469,0.213603423348833,0.0783027774929073,-1.01152669739467
470,0.21323192580879,0.0824995760269378,-1.01832911364749
471,0.207204865754292,0.0813603774897304,-1.02298800230861
472,0.207449927268924,0.0803344229033202,-1.02847316589155
473,0.206004553198128,0.0799145213791289,-1.03288256286325
474,0.204433026715462,0.0888842667835556,-0.315500989780082
475,0.205587444738603,0.0874886393685842,-1.04389457000014
476,0.205118551232094,0.0877451155022218,-1.04826681042662
477,0.200775424580913,0.111797543738459,-1.05259919251966
478,0.199553075544028,0.111893915741793,-1.05785614934334
479,0.199319735420983,0.111152064577261,-1.0615859560515
480,0.176713043466821,0.109681800457243,-1.06609310066966
481,0.177597425418529,0.0942672061781809,-0.719706019372202
482,0.202679732233998,0.0760223420892657,-0.722528755926933
483,0.20385095397331,0.120269007595563,-0.37892784376593
484,0.205199491983031,0.119791031682785,-0.381238072265395
485,0.201890422208015,0.117637623505519,-0.383571548281685
486,0.201345125243163,0.121187550518797,-0.385411193672799
487,0.196149050441544,0.120012268558928,-0.105992313149056
488,0.197493570654286,0.120167184612744,-0.107427874934111
489,0.204502989220248,0.120084213728378,-0.108506554495592
490,0.198072204360243,0.11910267552298,-0.109588626057042
491,0.198481904421026,0.103969645384091,-0.244685941002986
492,0.207460997450212,0.104507080966136,-0.246001306774212
493,0.206974520016601,0.143050903340507,-0.248139922977289
494,0.206678115147212,0.141557532200773,-1.75595394114741
495,0.196832848225643,0.139184119466304,-1.76196582528589
496,0.195568536660728,0.139060189077621,-1.71177720106972
497,0.187887279636354,0.139094959495869,-0.784477333674534
498,0.188043484709075,0.135259327317564,-0.788824152191562
499,0.188445337483859,0.134575449931741,-1.79254871415609
500,0.20907504277946,0.144959709967029,-1.79947731773016
501,0.205639159833358,0.146586168005938,-1.21312507924621
502,0.204690262233732,0.129674385453269,-1.81560289586892
503,0.192885662224469,0.128605618954335,-2.24485012469417
504,0.192084670055766,0.129311559398379,-1.5743521996849
505,0.190701851984817,0.125243852385965,-1.580054591552
506,0.207625749590645,0.103266141978427,-0.961693134831322
507,0.205330946366646,0.104285109772174,-1.4693121154928
508,0.204287870797263,0.103774616399381,-0.985032288533135
509,0.205520038252923,0.105542430402163,-0.989267748542303
510,0.196208254727031,0.144969660596841,-0.99398801242654
511,0.195601851769301,0.0960114335512856,-1.28551684784348
512,0.194555445531201,0.0781461012893907,-1.28991333650024
513,0.195530973918942,0.125011341443125,-2.5474589325436
514,0.196519267476606,0.12487361272638,-2.61079404103685
515,0.194882971831468,0.0850596774135731,-1.90877173604105
516,0.191004113965741,0.0844277291173238,-1.91665211827942
517,0.196057150129363,0.0743615853018849,-1.92359665989866
518,0.195983678215426,0.0744331500352811,-1.92999076854697
519,0.196303288768197,0.0747639024892339,-1.00732080483713
520,0.196260715271783,0.069578651296294,-1.01157566044503
521,0.186426267323938,0.0686569705170811,-1.01619298048921
522,0.183504825093177,0.0658235728025418,-0.44121489922639
523,0.193319424842053,0.0703143656594054,-0.443690260167739
524,0.186719638811525,0.0701200015581218,-0.446399348360949
525,0.19587521501822,0.0696417826184512,-0.512229239821385
