Iteration,Agent_1,Agent_2,Agent_3
60,0.322717551864345,0.324584787322955,0.359822886377556
61,0.323279980566364,0.323543319137087,0.359081010219946
62,0.32283864847134,0.322153413766141,0.358683684575276
63,0.322137475402354,0.321667938307238,0.357897902534644
64,0.321835694861471,0.319985529175404,0.357709060007139
65,0.320781655867204,0.316378661943664,0.357175239970614
66,0.320014750939382,0.316730167875154,0.355665579411063
67,0.320756276170604,0.314685578799934,0.346166593745731
68,0.320626905843787,0.313327551499834,0.34601186915831
69,0.321701525934992,0.310876633273272,0.345591032717489
70,0.321433613097485,0.312021640149976,0.353554679212647
71,0.31629746709862,0.310582138706943,0.352571667995749
72,0.316501333917348,0.308386411651569,0.350950632153819
73,0.317017049086748,0.309952611257073,0.350152595044114
74,0.316720713142516,0.307698122259294,0.349344941770368
75,0.316825996125595,0.307807991174029,0.352688780200199
76,0.320886217409753,0.306772506180423,0.352034826700505
77,0.319193941604816,0.306219616922106,0.351641644879761
78,0.318286096342392,0.303735732328742,0.351016939889673
79,0.317814909847321,0.30373603752112,0.35034739504844
80,0.317754884303874,0.302607110416196,0.349486395295532
81,0.317851390398314,0.303160002556714,0.348899433977137
82,0.31549401480462,0.302707333555592,0.347839485554403
83,0.317395288689269,0.302382094233255,0.346743549602913
84,0.318182998095742,0.299504962920341,0.347504754101864
85,0.317742659259189,0.29740694773303,0.345599856441234
86,0.318422943903922,0.297909753553212,0.344796452430283
87,0.310174757826218,0.298376145898829,0.343904725689462
88,0.309757378634576,0.297645670200806,0.343690423027548
89,0.309391392278226,0.295848296811095,0.34632787567572
90,0.309521627744201,0.294486653222978,0.345209101432167
91,0.309544729113058,0.295572175303936,0.344535850238581
92,0.309000602989735,0.295825189632548,0.343397588864325
93,0.309783144322486,0.294065396685264,0.343244672347197
94,0.311044080295256,0.292695951960302,0.341832197953369
95,0.309021228842507,0.292198135685466,0.340146285621246
96,0.309361105729623,0.290743917922234,0.338959917828853
97,0.309439977099446,0.290899673017776,0.338199748893948
98,0.310193766493029,0.290273320673964,0.336298562764312
99,0.310265148437296,0.290575745531751,0.336047695393683
100,0.309565449704394,0.288921923532373,0.333428215833415
101,0.309467828637802,0.288504005338829,0.320483965324069
102,0.308625415087603,0.286627107254138,0.322228594918362
103,0.307742396343173,0.285447330289684,0.321763658470942
104,0.310113974294187,0.283864623480033,0.319527235717393
105,0.31065620364321,0.282633300035738,0.319232486725728
106,0.312872076200696,0.283685381081783,0.318883159635449
107,0.309246988773487,0.283683702891041,0.318497898502462
108,0.307872211140505,0.283630568161503,0.31847327518802
109,0.312312094947333,0.28053356123481,0.317480881168954
110,0.313780609847507,0.280659917862702,0.316414639360495
111,0.313340218919401,0.278642767914866,0.316302247709398
112,0.315303908555136,0.277914306429172,0.322657111766247
113,0.308424109583211,0.279085623070361,0.321929827278646
114,0.309603371724182,0.278694279183513,0.320762716254584
115,0.309883596535828,0.278780775363542,0.31887334370484
116,0.310004576422905,0.278109201679348,0.318537619491004
117,0.310439491816459,0.2769585603419,0.319329650544586
118,0.310397557345191,0.277096173961992,0.319289328926331
119,0.310413932022657,0.27842843914396,0.323436796833658
120,0.311571257064211,0.279027867877279,0.321551636917532
121,0.311029052217941,0.27705908944276,0.321054117495788
122,0.309546459272308,0.276801776350458,0.320716174966702
123,0.30737879677691,0.279020237696037,0.313157576446939
124,0.307590785121698,0.276956111770085,0.31128675706592
125,0.308234908016013,0.27788126382799,0.31157107219829
126,0.30938481637053,0.275251979577946,0.310639483518418
127,0.30901111214715,0.272268371323675,0.310896405392954
128,0.3106975230751,0.271363770088078,0.310269542530977
129,0.309254915953596,0.268370256057793,0.30926963613433
130,0.307096943563916,0.268215109195475,0.308565752341759
131,0.307093676317337,0.26695629087014,0.312286678625196
132,0.306261457385599,0.265710940583938,0.312076002419008
133,0.306121430833476,0.264716007797897,0.3108057286225
134,0.306505332814703,0.266477634739386,0.309491661270423
135,0.306222426394698,0.268667225995523,0.307736411848627
136,0.303079460852752,0.269600488977127,0.307233953151136
137,0.302699047889629,0.267645576187469,0.306565550095856
138,0.303461166903024,0.264722763858166,0.305297765314138
139,0.302552174739623,0.26328925518882,0.30466832572663
140,0.302166962140505,0.261893718395739,0.303678834319496
141,0.302520781678662,0.263156234998964,0.302379945937255
142,0.301902729248583,0.264355221402726,0.301097866942123
143,0.300878079181568,0.263495373166669,0.301019623392111
144,0.300125778337729,0.25970493853548,0.300383711563126
145,0.299865067220779,0.26022546218809,0.300272576196996
146,0.299533630138177,0.258278935712601,0.299619299643724
147,0.299038263102405,0.258620132063895,0.299016400294211
148,0.298930997076163,0.256484057373599,0.298043618935203
149,0.298159967269088,0.255926245796791,0.296616390179689
150,0.298187532529797,0.251934184242928,0.29558330272798
151,0.29704815514755,0.253814404376256,0.294685186317692
152,0.298145870756292,0.252854837391658,0.294046239367212
153,0.298415733178139,0.255729029263218,0.292743054055783
154,0.303630086111603,0.257071962140533,0.292448087307504
155,0.303152316084224,0.258319570921017,0.291966721888142
156,0.301649077733412,0.257334497817584,0.291551606462222
157,0.300665835224549,0.25578150776097,0.289772890903003
158,0.298646634482752,0.254861782531407,0.287960724031142
159,0.297659571696838,0.252246581871597,0.28770628825534
160,0.298699374228307,0.249651947223733,0.28681071345255
161,0.299485657313573,0.249762406195849,0.286274613216327
162,0.297742336089099,0.246958485240727,0.285600353266428
163,0.297099806491385,0.246888592480466,0.285133249121756
164,0.296686098692273,0.24505966368321,0.285169738486041
165,0.296694976274172,0.244538428861216,0.284074680484961
166,0.298030033056567,0.243145820543562,0.284206870529389
167,0.300101717712971,0.245281386953213,0.283763954748311
168,0.299123258420996,0.249371724958434,0.282462275643593
169,0.298502632266891,0.24536541321607,0.281355718363338
170,0.295875774946272,0.242877911634551,0.279764224672599
171,0.295797811856953,0.240158914350135,0.278978847027088
172,0.295576484452458,0.240285584758463,0.279426407041617
173,0.294678963711607,0.239547739251704,0.278547701939451
174,0.294826015515834,0.245754855419223,0.27856163531884
175,0.294661675074027,0.247031038651538,0.274625444646719
176,0.293156557144259,0.246783338328883,0.273482798386459
177,0.295062312152034,0.241157900906032,0.271930894160282
178,0.29316798337418,0.241949311752368,0.270693463026588
179,0.292599373967335,0.239393648735774,0.27052340016135
180,0.292325451792672,0.245592573864925,0.269287414194902
181,0.292386256920042,0.249008779689423,0.268638956834048
182,0.291100227053149,0.248795505927936,0.267321947201709
183,0.290567252739766,0.240222793601803,0.26650428621207
184,0.289735078263876,0.240064841742967,0.265804712037793
185,0.289865757929141,0.247081122459794,0.26455011030159
186,0.29159675029438,0.240105536275314,0.264309706724975
187,0.290888244047366,0.240596873865511,0.266574313603811
188,0.290340924621999,0.240278855683352,0.266183932329885
189,0.291497525219605,0.239899711600844,0.265157327612887
190,0.291107716344813,0.240996575867556,0.264888465777438
191,0.292734523804448,0.239786272596323,0.263813658090463
192,0.29351566462637,0.237955989579187,0.263113596031952
193,0.292729353658134,0.242879981710812,0.232838593384838
194,0.292878729139283,0.241678363269533,0.226111329332642
195,0.293005879983746,0.246103310276613,0.224715702728964
196,0.291910788937097,0.244782815387238,0.222403037445986
197,0.291912563368644,0.247094725964949,0.220890980901255
198,0.290425094267865,0.244568373570439,0.218907466407269
199,0.290623955041843,0.246059680392863,0.216263116338768
200,0.289361081525386,0.24428746988462,0.21461795381948
201,0.289895547585925,0.242992811048773,0.211289980189078
202,0.290846228008436,0.234473972182757,0.206041339334065
203,0.291675565541338,0.236031039901237,0.203595566163288
204,0.2916664182519,0.234435202280927,0.201295310988621
205,0.29004037167756,0.230787480293347,0.199855214722687
206,0.288845923695017,0.231510579916713,0.230586138349978
207,0.289748631875526,0.231357675529798,0.228545542741911
208,0.288874452284424,0.229208080837432,0.22644741913939
209,0.287899434950987,0.231598128904277,0.241953505664664
210,0.286215333686742,0.237572546235883,0.241274552829786
211,0.287270675188655,0.237789995049972,0.226194723357787
212,0.286079923598391,0.235651618188028,0.225013890963416
213,0.285695953543512,0.232371910811301,0.223107985239434
214,0.285639028216183,0.233854714895551,0.206517659048645
215,0.286834567903501,0.22441996455306,0.195922044931329
216,0.286641419450581,0.223297163139128,0.194213870040231
217,0.287854664642536,0.223435990103192,0.192482842749689
218,0.287822697383619,0.222701087584422,0.19029916530273
219,0.286876434843644,0.217703058604296,0.185957689651271
220,0.28475605544583,0.220831163061472,0.184036296423411
221,0.285118214130347,0.219454345535683,0.183526742016466
222,0.284664469966106,0.220516392034334,0.182013657101668
223,0.284955410940631,0.219030268270852,0.180293508429641
224,0.28528518832621,0.214736055987463,0.178903049386035
225,0.283974377216736,0.215618657366677,0.195501631973099
226,0.283782529499637,0.215935181158749,0.193694776517279
227,0.285114856812895,0.216129297270801,0.192611171011136
228,0.286291915677183,0.216077978032669,0.190457932187015
229,0.284113958523759,0.232957688555269,0.188938342615308
230,0.283177938492129,0.231614583793331,0.187390907237791
231,0.283437971924004,0.232414442722839,0.185552232045789
232,0.282097694694432,0.229382753933885,0.183967423314121
233,0.281940590804666,0.213171124318874,0.182813654674401
234,0.281321390588887,0.212977433551242,0.181179975308143
235,0.279792216079766,0.21152997323503,0.179896653904775
236,0.279743660841897,0.212812591475252,0.178239544944352
237,0.27933556128055,0.207552128399865,0.183527835648243
238,0.27954143011802,0.204800540349507,0.181870785001357
239,0.279711493580733,0.216924585871774,0.173128124818157
240,0.278873687457755,0.21693400252825,0.171454905271532
241,0.277871897718642,0.21131643196551,0.168467457161284
242,0.279531170342019,0.211282550569261,0.166406834289956
243,0.279483182817299,0.20917892521838,0.164490511059698
244,0.278316114832892,0.225358654415642,0.162832043115618
245,0.279977369958683,0.230239536473063,0.160975041384205
246,0.276673667136375,0.233274376145334,0.151621519556438
247,0.277693949640944,0.232742866318082,0.159602156797361
248,0.27523183553245,0.233047378476845,0.157827982681832
249,0.277360824160752,0.232788543192929,0.155878282970395
250,0.278065017377689,0.232889068728161,0.15457359845271
251,0.277341633872844,0.230825295745657,0.142758547805458
252,0.276757214376543,0.228941750315084,0.140592186043166
253,0.276565527695797,0.237486748625931,0.138276200932458
254,0.276305757360504,0.236981519493217,0.136489039604378
255,0.274907872405462,0.242222323167851,0.0985015660300841
256,0.274260759037495,0.238450917489469,0.0962556003748805
257,0.27304812139776,0.227307545766188,0.0941749477169482
258,0.272378936614878,0.22825008562015,0.0926597247403532
259,0.272709444299381,0.22566335953138,0.0901856434398869
260,0.271156713180336,0.224280116596988,0.087100462692028
261,0.273394174266264,0.225380890336174,0.0842346796389174
262,0.273529042721819,0.224137334118952,0.0822731701375124
263,0.272735501950697,0.224955608336097,0.0797660285105553
264,0.273442672144093,0.218419935846325,0.0774589354964338
265,0.273134670875419,0.213520428520679,0.07531108400456
266,0.271683798558897,0.212449488897758,0.0731010500689745
267,0.270403486204418,0.213621796368832,0.071136622295229
268,0.26826394823942,0.214294543994255,0.0684033047913778
269,0.272721948039438,0.22919060790139,0.0661176386508003
270,0.272365613710857,0.227909929951942,0.0636069251760583
271,0.270437202804106,0.225592810417444,0.136598891541684
272,0.269645616254907,0.224789328201638,0.134837204207519
273,0.272749315254582,0.218274724133497,0.133069039757679
274,0.272503541406135,0.219340290677783,0.0769165239111779
275,0.272966974301002,0.21904170192231,0.0746025306206555
276,0.272831424934917,0.211577106139008,0.0729642547894747
277,0.270274297756477,0.211302915969284,0.070786847078251
278,0.269730702299176,0.209268647318649,0.0690497967638542
279,0.269267991806389,0.205443675965995,0.0667310978572875
280,0.269682246983273,0.206240007559892,0.0645169515722874
281,0.27009466995598,0.2064333269437,0.0631784643481609
282,0.269919015979476,0.206554559579098,0.0614040675877621
283,0.270439380949226,0.20650297482225,0.0478195239828307
284,0.270250830721609,0.205352795594262,0.0450655367546118
285,0.267756609726057,0.214782297831126,0.0428303058406125
286,0.268678324248898,0.213440273579239,0.0371904851869066
287,0.267430585081713,0.214281399949808,-0.0119047613741514
288,0.267294678873647,0.214500530479077,-0.0142529010420717
289,0.266245078317813,0.212349300428053,0.11034337674052
290,0.265924989041488,0.227543012815084,0.166772865344021
291,0.265179948368533,0.223719042172283,0.165247502961565
292,0.265171117759419,0.224310469975142,0.1641539037012
293,0.265438119034857,0.224282850865349,0.162911335203825
294,0.263569680561103,0.224308501726594,0.16144905766148
295,0.261823365916502,0.221707493032628,0.160680604186112
296,0.261760084366047,0.221405458133707,0.159557620988905
297,0.261239249101704,0.221049540400175,0.158625581720429
298,0.261734661353968,0.221085479631415,0.157226104969581
299,0.265410708894281,0.204347605786341,0.15609443289552
300,0.264102831091559,0.214325837228237,0.154831551896407
301,0.260132089912166,0.214741888879496,0.0752548284153032
302,0.269589683064302,0.226400818721004,0.0738546409297763
303,0.267413727737455,0.223509312366344,0.0750046092104655
304,0.268125258915989,0.2220457195883,0.104936055399868
305,0.265884961204913,0.221997702287155,0.103801939358759
306,0.263933646854426,0.220224471867005,0.102329735779728
307,0.264520960616044,0.218428608987096,0.068920553968739
308,0.268050851685065,0.217741774520916,0.0673363870541104
309,0.265766120975335,0.22783632332194,0.0657174161672166
310,0.266702058811667,0.228627009010462,0.0640988764293883
311,0.268588394547836,0.190887393422633,0.0623339254411731
312,0.258646030119819,0.184949937400886,0.0608352756096042
313,0.258880993943484,0.182674742891282,0.0592985578795442
314,0.259329534490078,0.178815874095476,0.0575335784562429
315,0.258548271261009,0.17730294529985,0.0558174849760708
316,0.257603084062696,0.164615059733496,0.0435628839671826
317,0.256584486984548,0.165001522565839,0.0439074631654959
318,0.255828157141577,0.165759704626991,0.0910266914916496
319,0.255884285295544,0.18188657203856,0.00962302954450484
320,0.253135155006579,0.188851687053974,0.00728718568362574
321,0.254184382757663,0.172406349088482,0.0991687192834471
322,0.254388393592215,0.166598210122311,0.11688553342515
323,0.253491141069686,0.166172240293765,0.115872068690208
324,0.254359670747262,0.16751111071538,0.0862062873983433
325,0.253834340561457,0.167302911612908,0.0843457937721702
326,0.253064693594615,0.16311258155258,0.0151733337931719
327,0.25246814043027,0.163964880111464,0.0139596039164026
328,0.252558851400022,0.162228826154212,0.0121375510616518
329,0.257385294720958,0.160138669684441,0.0108300044941079
330,0.256921587122901,0.164521921585428,0.00928916407710206
331,0.252476495141514,0.165661361405275,0.00754928610726591
332,0.253326105458231,0.166212099162625,0.00571067664292069
333,0.253685908517183,0.163365097493713,-0.13772329522125
334,0.256045224258627,0.195911776821657,-0.0956013893817744
335,0.254928304042152,0.196076905067663,-0.0981004423452724
336,0.252248683121576,0.196017204636169,-0.100817330780442
337,0.252974635785268,0.203274049931478,-0.103545166457072
338,0.251759116565393,0.18122533539068,-0.151372690822801
339,0.248576765434283,0.177855523515507,-0.154469023066699
340,0.244245727661036,0.176199617487144,-0.157861323391836
341,0.243777541589375,0.175170328183245,0.0527816503214558
342,0.252247030302972,0.176257032610904,0.0516200912940692
343,0.244436471134581,0.188499059626958,0.0501237181705143
344,0.245036609131894,0.201979491605397,0.0488010976038817
345,0.244208388778013,0.201139037778589,0.0475639098018898
346,0.243034164319563,0.200500586049821,0.045509986332565
347,0.245168191282876,0.201698495758001,-0.239088891320972
348,0.239176780584826,0.206108468045561,-0.24176529916276
349,0.239321634948198,0.205559131621302,-0.244016120919623
350,0.239423620088173,0.205819589049278,-0.277614238281272
351,0.238985821368911,0.195314890070121,-0.280903773123884
352,0.236672699937228,0.194356443399562,-0.28476929764035
353,0.236798060126663,0.181063289162877,-0.0663307539617693
354,0.238467255402322,0.181911422055236,-0.0685484355149534
355,0.23516155192209,0.192684278510896,-0.0739340986769091
356,0.241091059410717,0.178151448703213,-0.130245560130963
357,0.239876550093783,0.177624236710766,-0.132540646541056
358,0.239796685974118,0.177737014322069,-0.11626468754955
359,0.239719709677818,0.178147845469378,-0.447030193994445
360,0.237079543059848,0.17805727356001,-0.111145903158132
361,0.237283736314446,0.181794754757736,-0.113371001022783
362,0.232677583400281,0.181163816846155,-0.115206601927366
363,0.229889690050397,0.180934508595479,-0.117438847492697
364,0.240104212661923,0.176409616331591,-0.0408265884458195
365,0.2409020500453,0.178461752785694,-0.0428181977017638
366,0.231683712103482,0.176866087469204,-0.103177047418047
367,0.232480147907692,0.165816443318495,-0.125834985325314
368,0.233833750174828,0.165445001120199,-0.127769468066342
369,0.24313549595893,0.161139528625466,-0.11981536759166
370,0.248270621446109,0.160781563789125,0.0482811816339286
371,0.240279518335698,0.17896646207344,0.00474103089544997
372,0.236737801266956,0.177807660867531,-0.244835573678224
373,0.237273768637436,0.179515742216127,-0.247135013082648
374,0.237493867065807,0.184604036176667,-0.249525149372792
375,0.236818854722705,0.183581053946694,-0.252470588778996
376,0.241886917119452,0.183223476583889,-0.254287630608192
377,0.242129929527512,0.182847269235702,-0.280429667233753
378,0.243602142525492,0.184614363006245,-0.283719253893846
379,0.242411759183014,0.183479200656371,-0.286746966439222
380,0.24151469428644,0.184735744385902,-0.649411463235871
381,0.242124477184883,0.122430876411755,-0.654029723924908
382,0.241841827106005,0.144318324485185,-0.245706265273042
383,0.233166363986963,0.143063555127971,-0.248194221625122
384,0.234879469304346,0.198008371615274,-0.250816892235677
385,0.232305334596625,0.197104287252314,-0.253330153745866
386,0.233270106497853,0.179807376382522,-0.824512824263119
387,0.244241385476349,0.179212617274344,-0.830576391228073
388,0.244673445726291,0.177724483933756,-0.550730794869167
389,0.24378773834285,0.16684076484878,-0.560556510741562
390,0.253530200312359,0.167853663545849,-0.746701271706233
391,0.251898026342361,0.164266723336451,-0.291831553858607
392,0.252152576638572,0.16444821556403,-0.294019155491814
393,0.245546596422092,0.153884826057794,-0.297580238321496
394,0.245982258923498,0.154173994306723,-0.300621406393206
395,0.244844139281606,0.17182263952147,-0.303236314845776
396,0.245065662118966,0.171616225591875,-0.306156366629798
397,0.242716395512725,0.170849399894806,-0.308506440946812
398,0.243063786276144,0.158526583762981,-0.310415676823304
399,0.238665554625425,0.150677304137687,-0.313121569627882
400,0.238546792670842,0.179044517594923,-0.315426619369381
401,0.236969765901605,0.187749898587623,-0.20487580676571
402,0.238572875081324,0.201874234530873,-0.207513433198892
403,0.228551270303221,0.20793295209923,-0.209904776655101
404,0.227755107936611,0.207431060608072,-0.35211685004908
405,0.230512317724606,0.189717062641094,-0.421526941263187
406,0.238669898017705,0.189032456328095,-0.11538640471936
407,0.232606859313687,0.188369152282538,-0.117717110367183
408,0.231888560132759,0.188899044245252,-0.120053622383903
409,0.231663921299929,0.20378575740071,-0.122778491200137
410,0.224721199495315,0.206031511644247,-0.125026279086453
411,0.239639393628428,0.206009460731486,-0.00809897300071738
412,0.239721115818596,0.204744582335898,-0.00923608946898224
413,0.236735779704567,0.203711864340502,-0.0101711847885324
414,0.236473447755985,0.194512213051449,0.105475013579862
415,0.228046840867099,0.195527419910698,0.104366794319287
416,0.227900606579791,0.194631824726574,0.103100299793713
417,0.22667948101636,0.199592720518175,0.102083080622764
418,0.225444925222554,0.200256924288646,0.100356207996845
419,0.226005999123591,0.198112244822056,0.0993291429096161
420,0.225841273451715,0.198774388181713,0.0992094334774641
421,0.226367067463697,0.19719561358091,0.0987004306593324
422,0.225664414862844,0.161520660422592,0.118852579163362
423,0.22701548027615,0.162133276993832,0.0979165660887261
424,0.228120790931654,0.161125246304979,0.0698407030283182
425,0.229312909093768,0.169003750128376,-0.0159935640350594
426,0.229421333599245,0.16784965663163,-0.241224264587025
427,0.228566919031469,0.158170304907299,-0.243389419814473
428,0.228937906339048,0.193597517061596,-0.246036712093494
429,0.22306002500405,0.192888030905256,-0.247907225494481
430,0.224527498809943,0.19126138531173,-0.250284619594808
431,0.221750746616466,0.191321079589613,-0.252305541479618
432,0.22184428213154,0.191292368785443,-0.255297539285591
433,0.22037484009404,0.190043805717865,-0.257653396044894
434,0.219624993063652,0.198126037379255,-0.260361508165747
435,0.210585709258076,0.196920146473535,-0.628672756656306
436,0.20976839649455,0.195026708744342,-0.633228365059497
437,0.208343008525886,0.17108499074466,-0.637281827973432
438,0.208079794926154,0.170413646418126,-0.644392353406982
439,0.224061471559017,0.141200039980265,-0.268674731381097
440,0.2250742819447,0.142217609384083,-0.27148978548501
441,0.217394513333438,0.15081197791511,-0.274299711333993
442,0.213793625066903,0.134463406675777,-0.289737531284934
443,0.214212594313185,0.136484055715779,-0.280719598018863
444,0.213763769085237,0.145687645106302,-0.322555087855286
445,0.212202669018715,0.13950222719049,-0.325351903994767
446,0.210035059590696,0.139778337707099,-0.952622614522968
447,0.217669780375711,0.139512452792463,-0.283498737165224
448,0.215804962933505,0.124594554480737,-0.285588518703332
449,0.220979005263041,0.123915510112035,-0.298578890063188
450,0.208621140300828,0.124733994567198,-0.503565300379831
451,0.209540899662829,0.124013784691789,-0.506948781449536
452,0.209409666966942,0.139699766553977,-0.510975342630567
453,0.224221919080011,0.139496836428273,-1.03451015264074
454,0.23257267785749,0.139786052985163,-1.19010249309403
455,0.231353501261622,0.13863147568362,-1.19576607774545
456,0.230874233110322,0.137781532134443,-1.20172154271696
457,0.229273034199242,0.137020318086481,-1.28167127147398
458,0.229568912998031,0.138086373709418,-1.28776928852131
459,0.225419486390654,0.143025439351628,-1.29363813696994
460,0.227141743950504,0.156286631417303,-1.2991602839656
461,0.228557316891294,0.155112784582625,-1.24984578144117
462,0.227317028286412,0.139268396163104,-0.181285863947208
463,0.226992162406326,0.138525589756215,-0.182959213866173
464,0.226906511378657,0.137689454595408,-0.0919044264267487
465,0.22591497279844,0.12817914468524,-0.266622053634274
466,0.21358670818757,0.126436840894514,-0.305987744746129
467,0.21345018521469,0.127234513323791,-0.304193755982177
468,0.212563165485961,0.126548009053484,-0.306871757378824
469,0.207671619306255,0.105492369907404,-1.65296929981569
470,0.210560538149027,0.108286354515081,-1.556717541275
471,0.211306335961682,0.107702833334059,-0.619127042690659
472,0.209534575016868,0.107693204530111,-0.598365385956027
473,0.208498089853656,0.106180961662433,-0.602581896348486
474,0.206500869712489,0.106571131400646,-0.605842977903324
475,0.190597144448878,0.10667792540885,-0.943481194077867
476,0.191507921494749,0.105304755087523,-0.949369270591388
477,0.193374275270661,0.103398339060745,-0.952899980593691
478,0.195153930378264,0.103386679766647,-0.958387021826471
479,0.194359912194204,0.101849205649129,-0.961930960583938
480,0.193983106685236,0.100987374384731,-0.967363824972993
481,0.196691771158755,0.0827999984136698,-0.971620331369614
482,0.196646345325978,0.0835187028846162,-0.976192478933646
483,0.196083150014078,0.0700741587867841,-0.980857045378372
484,0.193719216433032,0.109235426660309,-0.98562594199353
485,0.207586738304414,0.070955570715362,-0.464796522085901
486,0.20665977511855,0.136306173256424,-0.467411302653925
487,0.204829062831595,0.12026215179784,-0.605982233863884
488,0.202807859530152,0.120677828562917,-1.00315514141843
489,0.203466546130058,0.121695089668535,-1.00724020928404
490,0.225699079757066,0.121961323407485,-0.413424736589021
491,0.225680809372809,0.121077628014363,-0.416599708740366
492,0.224094351867423,0.113447659748338,-0.416267294028926
493,0.214112579179126,0.112240436069211,-0.418365935917317
494,0.210882352118934,0.112703353551564,-0.421576692096027
495,0.209616400112768,0.111290831730997,-0.424541084226691
496,0.186283485187058,0.107910649889751,-0.427089555961588
497,0.185390051820108,0.106920597481348,-0.430305155576564
498,0.184858460345944,0.10636112013939,-0.433775772124614
499,0.18580744361012,0.124262820125643,-0.436168871467902
500,0.191030731180696,0.126423106179487,-0.928096094617287
501,0.185330183973175,0.092558363160444,-0.904397422140198
502,0.191314648723857,0.0896404447299308,-1.83302532941737
503,0.190722212330444,0.091216488628789,-1.84134799381029
504,0.183582320668198,0.0783325936406477,-1.44007849665053
505,0.172157617453811,0.122801336343336,-1.44647379282581
506,0.173620963811771,0.121218681483677,-1.45367156916209
507,0.173182698867944,0.120149318231914,-1.45981756590734
508,0.17168060087238,0.121165753720691,-1.46618271296089
509,0.192912471418982,0.119450017537356,-1.47149179054753
510,0.192701489470895,0.131726117371831,-1.47766506133827
511,0.193245500199095,0.129664066714627,-1.48316360937369
512,0.188975137051716,0.127937842240215,-1.48849371517126
513,0.189010005225587,0.127912997126392,-1.32732295805
514,0.182628838628848,0.129008850686992,-1.07653150435919
515,0.199817401481884,0.115638588265203,-0.344237147138514
516,0.200186617404954,0.117133908320685,-0.0379760007728236
517,0.201884645056902,0.114528198468734,-0.0388864966993778
518,0.201283911280027,0.112515325785805,-0.222617825543996
519,0.200553986742655,0.112142631724022,-0.22417402222302
520,0.19956079065754,0.112741983446016,-0.225279012166658
521,0.19940511793195,0.110472811248409,-0.226768120402194
522,0.198509019558338,0.110711688864832,-0.228495956899048
523,0.205157750707249,0.138830300806569,-0.230074396814157
524,0.223966360985123,0.140002118554089,-0.47139192933138
525,0.22307163259388,0.141279173063304,-0.474217689846654
526,0.222947984349591,0.141527989590301,-0.165447680241561
