Iteration,Agent_1,Agent_2,Agent_3
42,0.344013097714593,0.330103392437875,0.398908977573618
43,0.343720221220129,0.328268908039519,0.398868062770144
44,0.344280143216596,0.316889475230342,0.398120045852004
45,0.34188722855659,0.316840328194947,0.396035103222683
46,0.342581432230189,0.316117553486052,0.395351838891177
47,0.342034672931653,0.316244532286009,0.361836800416494
48,0.340787157172556,0.315439976001702,0.361694717323196
49,0.340384425566745,0.315818297048839,0.361355754120987
50,0.340134252544584,0.313912078238559,0.360769272017092
51,0.336190940011077,0.313057360885844,0.360215457636922
52,0.335032291814411,0.3157322655439,0.359078721753196
53,0.334127307482766,0.314673990344561,0.359291362004996
54,0.333440440737491,0.313541906192821,0.366635873088247
55,0.33356249085462,0.317145292336641,0.366015927081636
56,0.331793808886817,0.308820180292031,0.365039070745115
57,0.330420690773312,0.307875798511269,0.371475484891558
58,0.329150049705342,0.31021626725199,0.36993548343974
59,0.32793546938102,0.30870819879442,0.369305821430111
60,0.327238680490485,0.308351864363021,0.369052082324125
61,0.326730919839504,0.308431321468959,0.365199910388154
62,0.326567634035219,0.308625572031863,0.364854169056981
63,0.326587600542629,0.30932518413357,0.36380318522826
64,0.327381718814315,0.308415927816088,0.363251966993895
65,0.325639872107397,0.308361946923053,0.362955726773612
66,0.325122026380829,0.307776301925637,0.362119870923448
67,0.323990729550487,0.303773790088067,0.360630187779363
68,0.323990658450652,0.299649960184992,0.359893880184601
69,0.324097499562369,0.30103441237559,0.35956215359451
70,0.318817918462259,0.2987545957796,0.358563721635338
71,0.318961884926075,0.298278779837007,0.357759866873374
72,0.314635800525159,0.301758383891134,0.357537937589638
73,0.314176390442414,0.300801458933646,0.357302628887683
74,0.314895881180802,0.301146388284846,0.356836384717895
75,0.315031647007204,0.300725532580869,0.356234626268428
76,0.315166712677375,0.297714688390534,0.355624967052481
77,0.315002886257166,0.296246671788046,0.353730245741522
78,0.31428791953845,0.293591623797829,0.352844579368156
79,0.314228243585549,0.292511274374204,0.352631519125486
80,0.314919985998255,0.290691039070428,0.350788627735128
81,0.314262450772285,0.291490810810569,0.350143763722054
82,0.313060858695877,0.290678725018861,0.348820166984408
83,0.313092997208611,0.288329357117334,0.349283868772111
84,0.313273393583145,0.28864475038854,0.348509159557116
85,0.31712597813886,0.290491129498409,0.347689217812675
86,0.315775813007497,0.290422417712213,0.346325110660898
87,0.314393708829072,0.290746040581353,0.344613021795739
88,0.313683195126464,0.289346169058588,0.343397216116496
89,0.313826516726968,0.289205326547971,0.343972852952313
90,0.314218932046392,0.288279116597124,0.343663549413038
91,0.313954529990355,0.287130899446215,0.340569507267443
92,0.313828342863673,0.287251864997362,0.340443143744266
93,0.309877316122422,0.284795171954455,0.339333341270623
94,0.308562743090941,0.283385198635307,0.340633536681494
95,0.307443904210862,0.283253122464408,0.339688003441144
96,0.306666927639803,0.283444019262172,0.336820774853047
97,0.310643093093161,0.28260096539194,0.335839010763978
98,0.311054848257853,0.280992462923068,0.335770080069869
99,0.311174226371682,0.281526021018343,0.335319328915389
100,0.309765316740441,0.28021004309702,0.334878459672507
101,0.30986217595051,0.279314621376979,0.327199252875117
102,0.305971495283298,0.279813771875314,0.326577284188687
103,0.306152517289745,0.279462319444675,0.326676322948297
104,0.306961551931416,0.279393499049908,0.320660393952112
105,0.305047007579515,0.279130335911822,0.320444998128279
106,0.298307435115576,0.278011391965063,0.320028411427708
107,0.299454890056297,0.278333961824666,0.320461715845813
108,0.30062177678736,0.277131259165915,0.319217685576423
109,0.299507589092326,0.276937309680296,0.31858884683305
110,0.298251018641194,0.27849978490549,0.317615309315902
111,0.299385018340167,0.278075319733841,0.316253576725067
112,0.300279966729188,0.278334331008113,0.313784184530308
113,0.300974875191919,0.279767571205095,0.314148157573956
114,0.302367979681355,0.278555849728146,0.312619616523922
115,0.302214595983702,0.278262052200526,0.312639104873844
116,0.301124201011947,0.277619683878741,0.322475295256158
117,0.302530852160987,0.276951381153191,0.320059300850181
118,0.303252919772382,0.276462554786013,0.318875948549308
119,0.303825493095161,0.275197405438323,0.319316287520415
120,0.301566868961858,0.275448319593756,0.318208614623113
121,0.301757993794656,0.275438198807704,0.318372581062458
122,0.304783807062334,0.272981105823343,0.318064241649028
123,0.30454784234276,0.272469516472404,0.315870505053762
124,0.303617063998659,0.268923387532611,0.315359592075197
125,0.302169540338662,0.271303110347745,0.315229278392302
126,0.30022300759869,0.270207700484129,0.312953181001681
127,0.300717149584529,0.268851339108346,0.311675273695987
128,0.300810006621441,0.27503257527677,0.310909369042928
129,0.300566956302218,0.273931757069833,0.309906655901785
130,0.298884804145276,0.27280247172629,0.309311378603549
131,0.298515812547031,0.274435013341015,0.307882224969564
132,0.298776771971343,0.272413234482517,0.307311759936421
133,0.296090390800821,0.275987459071958,0.307226266337374
134,0.296412299480346,0.275118148476322,0.307776918468025
135,0.295447039359767,0.269741727780389,0.307806787285429
136,0.294699471232337,0.269543276599418,0.306637675086134
137,0.29558560069655,0.26844591361582,0.305879454951662
138,0.295149298728457,0.266888706340804,0.304479720494174
139,0.295460242686927,0.268564998083,0.304591416375502
140,0.295359914728851,0.266143430637304,0.304375834373614
141,0.295167006506856,0.266082754243129,0.304156511653537
142,0.294605034101764,0.264851704212443,0.302486803523959
143,0.294066384758372,0.263412704043386,0.301413116969186
144,0.293607629287109,0.26257360261284,0.300811971249678
145,0.293829750759066,0.261062450189508,0.300001112759758
146,0.294414667041434,0.259345194761683,0.299054866322605
147,0.296279777724393,0.259550105352305,0.298508664108101
148,0.295742745846265,0.257859398408136,0.297879974279071
149,0.294219938181707,0.257614671827569,0.296537609272984
150,0.292389933087789,0.253793631464897,0.295949584101622
151,0.291532950397521,0.255531154039495,0.295049673117757
152,0.291089282617981,0.254406635535648,0.293701673407801
153,0.2897757062163,0.256362254330998,0.292634336095348
154,0.289120168145396,0.253590773021201,0.291203923726597
155,0.289515080172731,0.249101389951844,0.290429054504929
156,0.289696811251153,0.24446390191369,0.290437946590581
157,0.291398125841944,0.244066783464248,0.289148192053469
158,0.291224011542897,0.246458403598482,0.288079807438524
159,0.291964494509532,0.247459658461004,0.285979244277556
160,0.291701456547557,0.244970711785081,0.287987964494605
161,0.291967386717096,0.243958916218029,0.285696455238917
162,0.292959585772188,0.253219285796107,0.282442128537794
163,0.292579755927291,0.249711664041471,0.28136378379631
164,0.290415251123061,0.24982293950758,0.280070254258659
165,0.291930801054128,0.24899534180988,0.278735400993665
166,0.290336822023196,0.247847412907188,0.277313487414559
167,0.289601060563504,0.24870434056462,0.276144974161034
168,0.287877613984383,0.249645856906761,0.2738016157731
169,0.287959126444836,0.249406037573162,0.27878470031194
170,0.2883312946493,0.249652619357108,0.278807524083914
171,0.289536234338055,0.248510459982903,0.277448208658416
172,0.287547286701984,0.248931266853053,0.276647484885455
173,0.289339180820408,0.244680012774073,0.276180374919149
174,0.286037057709818,0.249576130973891,0.274509818772817
175,0.286966738714118,0.248568191037867,0.261117686788024
176,0.287021189746525,0.246076060249814,0.259509993892724
177,0.28760529947362,0.247431822905202,0.253024992802108
178,0.288087001329512,0.254011886782295,0.251067829294381
179,0.288861759403732,0.252378148269039,0.252478470247393
180,0.287279336884445,0.253037597583464,0.257134606926768
181,0.288316579653329,0.25103945945296,0.255827638285899
182,0.287603974470051,0.250879960098915,0.254403458343577
183,0.286535710289652,0.250485651373367,0.253778898679848
184,0.284920228215754,0.247829967322956,0.252169052757579
185,0.284620256704199,0.24876668259562,0.250448952367027
186,0.28468974493492,0.248045978261384,0.24870436336389
187,0.283176494677373,0.247379723084234,0.230093025804945
188,0.282725805838072,0.249298599654124,0.228447854063855
189,0.283722429690465,0.249352628097116,0.22668538692366
190,0.282500582295693,0.245089817914758,0.22254478896175
191,0.282093239037085,0.252999986166438,0.220278034208215
192,0.28116909099354,0.253358624494867,0.218647349335297
193,0.280372249950481,0.254087339768258,0.215502013798758
194,0.28085295792872,0.253836441700673,0.218568493923114
195,0.278948458855198,0.253075348803578,0.216263752362982
196,0.279141582908259,0.246104751352624,0.214405587786228
197,0.278393158659239,0.245822171606711,0.208670527932428
198,0.28009883900143,0.23051140360127,0.207157034658296
199,0.281057926238981,0.22981820531528,0.202370839081455
200,0.28174889698143,0.239719053715752,0.200335933302809
201,0.279893068851378,0.23847651770989,0.190484405293244
202,0.278997792385147,0.239035073261661,0.187695439174764
203,0.279050004660649,0.23007376572521,0.186275823168332
204,0.281009054651223,0.229928479786282,0.182528010262102
205,0.279970786839883,0.239660267557909,0.209914869393421
206,0.281709417018173,0.239545134320686,0.208227285315373
207,0.279941747652961,0.238185346056489,0.219144816526569
208,0.278939645736308,0.238775671262147,0.19510965133242
209,0.27946580509556,0.237845292281589,0.193192073062853
210,0.279525760967054,0.24614038343641,0.19047638019386
211,0.278739166901871,0.245764843093042,0.188363986126541
212,0.277470073734915,0.244130338877519,0.176822664032806
213,0.275890253002021,0.244869417155434,0.174352908351919
214,0.276505402163231,0.242687975085054,0.171788385199943
215,0.273199010164953,0.241475338766775,0.165602333487417
216,0.274264380618156,0.240587589765411,0.138794276471092
217,0.276023230586352,0.238099992886858,0.14936623444916
218,0.275442010350537,0.237419947071977,0.171040654855421
219,0.275368314339144,0.235713142023089,0.15065134250941
220,0.271972900524707,0.234947733915041,0.166617112080601
221,0.273462352302791,0.235543813743686,0.226758717861071
222,0.275595570887011,0.233851982931116,0.226056865449684
223,0.274676795380492,0.232788958171924,0.207071813334671
224,0.273858612974149,0.232561703022644,0.205493896182217
225,0.273466146220524,0.232685123087123,0.195015736831242
226,0.275066563355347,0.232467228864202,0.19292342928319
227,0.273703861461591,0.221175312283553,0.207809277478066
228,0.27277262511522,0.228809432995643,0.207178348314512
229,0.273881221329355,0.228500627710543,0.206398702793638
230,0.273646332812198,0.22687500421155,0.186684533921679
231,0.274154271869517,0.235403501739032,0.207165494444178
232,0.274350953607837,0.235011686242164,0.205637319150831
233,0.273221736996222,0.233375886752361,0.20438834706883
234,0.27292530727816,0.225449782216364,0.182442478915191
235,0.269845110471287,0.224348501683452,0.180738889264083
236,0.269974113584161,0.225917388334565,0.181462048199547
237,0.267447599102362,0.223685519506882,0.180364202828249
238,0.266426768234615,0.224344799393351,0.178403821132565
239,0.26550888021672,0.225656701762382,0.177382677854196
240,0.26511152359529,0.223193920661047,0.175901924240656
241,0.264353328233826,0.221338992469997,0.149130993881426
242,0.266531218369745,0.220420972939475,0.146704062115227
243,0.267257897403893,0.223712265385194,0.145265306125713
244,0.265542569420479,0.221845255994142,0.143738828266354
245,0.266703941475287,0.224188265853997,0.141785308303373
246,0.264371959822358,0.226045885386819,0.138958722050935
247,0.263997125020119,0.225643619850889,0.136631759891552
248,0.264282907354431,0.223723637097353,0.134968461153997
249,0.26355257953161,0.221469334897041,0.133559851238636
250,0.261766232536435,0.216176575815854,0.0635569632840396
251,0.261271921110626,0.207422307826037,0.0725980948699206
252,0.26469461318925,0.20267789978302,0.0702778331364004
253,0.265346652476817,0.219580810705507,0.0677819146864316
254,0.260035727122728,0.219014611031452,0.0650585025536146
255,0.261661694909643,0.218711296360813,0.0617018570385493
256,0.26397956297669,0.230307836258549,0.0589395461818183
257,0.265488028372041,0.228402259523417,0.0435709240713559
258,0.264927009326444,0.228675042477906,-0.0013688736861785
259,0.262432910147863,0.21454364356112,-0.00458575942584927
260,0.267564267580108,0.214104985500538,-0.0376396915143918
261,0.267193768625248,0.214360768064488,-0.0413753106194251
262,0.267361250417828,0.213816142103441,-0.0458564890166582
263,0.268141701903487,0.200720671329645,-0.0501912035426396
264,0.268012661437917,0.200284663330222,-0.0538637246204423
265,0.267707010586065,0.197689608741047,-0.0158773672885786
266,0.268504424815793,0.198289479845384,-0.0175939717357353
267,0.269090776619414,0.193968649423047,-0.0209810039162872
268,0.265848595238834,0.190785516139152,-0.0241535671883817
269,0.262617545940631,0.189598582936957,-0.0272144811381744
270,0.262269774353955,0.186691958146852,-0.0299975414690271
271,0.260267232788768,0.186274195744466,-0.0330686548150914
272,0.259484644169479,0.199825761246853,-0.0362356367446489
273,0.259174957141308,0.196691468186926,0.00687902155240644
274,0.257571586830335,0.191366655610256,0.00390953115250392
275,0.257158769873225,0.190177190572409,0.000953664649038177
276,0.258619198564964,0.191441214847052,-0.00147028093431134
277,0.261923044620772,0.190411625123194,-0.0524443549596924
278,0.256458910956578,0.191279344955967,-0.100305526060446
279,0.259043801951073,0.187976709212843,-0.103950147901918
280,0.257913758003789,0.19689705597165,-0.132284310721111
281,0.258012227702086,0.208909117492501,-0.135708063216678
282,0.257384190695943,0.223018608742325,-0.172249823123712
283,0.257007910600757,0.224574323354706,-0.0184869810310152
284,0.256952977439264,0.225305659630784,-0.0214972038902403
285,0.256770275678884,0.210604495708894,-0.024403807172974
286,0.257061318399989,0.186003655299119,-0.180606813202278
287,0.256380888960747,0.186078133717787,-0.18595164186392
288,0.255341765681283,0.183582514914516,-0.239218388784087
289,0.256335730321204,0.18966723690631,-0.200395743591076
290,0.256078028926676,0.183099656309773,-0.199233174143391
291,0.255775493992227,0.183353410397029,-0.202825962709569
292,0.256039896295561,0.170355188064672,-0.0803885743146971
293,0.251357618933971,0.187891778027512,-0.0833677833134142
294,0.249064515772798,0.185627201069936,-0.0865502083591337
295,0.250553100059155,0.182106972221874,-0.0887164876261223
296,0.250294066895298,0.183932391801416,0.0554975655419754
297,0.250428069111671,0.184433349301578,0.0798816922870479
298,0.250433535829043,0.189619821431997,0.0785499034522637
299,0.251610786570197,0.185759019410415,0.0769532681025897
300,0.24761822289262,0.182638761245274,0.0750041157926612
301,0.246984774781139,0.183046069979228,0.0730196335659793
302,0.24744136401601,0.183612457448453,0.0710961871602162
303,0.246755111619047,0.183654749422586,0.0691848252966581
304,0.246959894550165,0.183330623345786,0.0671468918619368
305,0.246473501006835,0.181442733350848,0.0653004944908414
306,0.244057557805793,0.187684311416202,0.0638956691237258
307,0.245538561784877,0.171460262986707,-0.339303685619677
308,0.24502752519019,0.195196552034812,-0.34293808081784
309,0.244592010631195,0.21122390993952,-0.364194246940112
310,0.244508100732456,0.210590041032831,-0.367843064226724
311,0.24502149078872,0.208725417469689,-0.39776073965205
312,0.243736815880825,0.192858752024634,-0.279557825623547
313,0.242689678942511,0.191537437451232,-0.283650643404501
314,0.242748265757742,0.183805758297709,-0.25234901413286
315,0.242112952748376,0.182728493392331,-0.290832363673491
316,0.242911645616934,0.163617694499519,-0.294051525144433
317,0.242159075491738,0.165073603446579,-0.297939161600986
318,0.242704748806107,0.163250087885789,-0.206416222015277
319,0.242160147565824,0.16234038880093,-0.187054203172272
320,0.239246387777585,0.148475378620724,-0.190753550132414
321,0.238876373925652,0.147411569364468,-0.09817341160398
322,0.243668266104714,0.146131476255658,-0.100369209751893
323,0.243664435326089,0.146322925101421,-0.102601956971283
324,0.250646804343322,0.144727556223269,-0.105049102184468
325,0.251904478527937,0.145990944878735,-0.107638893537805
326,0.251436662917014,0.145668488262635,-0.110920327712402
327,0.25106111690142,0.133671550725315,-0.112991220491131
328,0.249569602573151,0.143456353637993,-0.115796612180109
329,0.249243053050805,0.130066787115751,-0.118382158794781
330,0.249578675715619,0.129448331994537,-0.0234893830127182
331,0.24728708123095,0.128399028122258,-0.0815611035120442
332,0.246402199231496,0.130532835004536,-0.0841226428884513
333,0.245304356788778,0.127480058390064,-0.426619763504925
334,0.243804873447791,0.132620341359041,-0.593887283358873
335,0.24248580838325,0.141278850760183,-0.30214308265214
336,0.24520702193217,0.140695871669582,-0.305230045895276
337,0.245667561135196,0.140847219384516,-0.309379443375314
338,0.246973885760559,0.122377396899233,-0.462317254377163
339,0.247182980015891,0.120010531380196,-0.43978664052039
340,0.236606892213845,0.126579011278051,-0.443889703670479
341,0.237121508288937,0.184491120611839,-0.341133279082866
342,0.237005658965486,0.159619851362829,-0.429977111514949
343,0.226812782145073,0.138584548799844,-0.434545053630603
344,0.227333910433462,0.130879559708134,-0.438036025464159
345,0.229146001588874,0.154984138094806,-0.442316022527617
346,0.236850032705709,0.153647602494012,-0.447187494518853
347,0.231228599212307,0.180060098685766,-0.45055994010176
348,0.225753556873544,0.178473277587529,-0.454637796982135
349,0.222950862602567,0.190363228760313,-0.45893852299879
350,0.222927972110769,0.156560686636997,-0.0989891180961347
351,0.222870937073269,0.151658953931248,-0.121544275805405
352,0.222777989189146,0.150448635379944,-0.123845982088782
353,0.226775357060381,0.14880684387315,-0.126416513233886
354,0.232428021319289,0.132736373158212,-0.129037744209626
355,0.227233954082974,0.133604716548332,-0.131856574816458
356,0.225467799209962,0.130093950074142,-0.197466441725067
357,0.236081777558361,0.126559282418913,-0.200597357536703
358,0.236048447777949,0.126708129768679,-0.203149783108343
359,0.22778504235882,0.124470879787048,-0.00182277695050737
360,0.228765354207624,0.117514732491408,-0.00373980648443917
361,0.228432111174316,0.148572494618448,-0.00531968749768846
362,0.232280093715148,0.162992047633335,-0.130529627396264
363,0.232371752568034,0.164444388311839,-0.174389629294124
364,0.232160565780467,0.1644404558785,-0.176536232168018
365,0.230995940150008,0.147496233385751,-0.455439179075998
366,0.235865563029767,0.143546265981217,-0.228797200936589
367,0.235194339994879,0.142482199094627,-0.462369495372822
368,0.235357054739658,0.139066489056558,-0.872339656568177
369,0.236153127081546,0.126051773404246,-0.859585719600937
370,0.236247779480042,0.131025340115233,-0.284267052529158
371,0.229013687575996,0.150197462353968,-0.602836794315725
372,0.229125916611556,0.158549970578704,-0.607330607253139
373,0.218503620653698,0.157082612638257,-0.182870335434611
374,0.217679100629063,0.151917707634539,-0.185443009252444
375,0.220399573482465,0.15271999015363,-0.187864613060263
376,0.216286794803936,0.16897663529487,-0.362197263132844
377,0.215177976261053,0.167904468825163,-0.455984452931984
378,0.211719352209173,0.168397979818622,-0.951595206429355
379,0.210984862477072,0.151738408069817,-0.911581846642469
380,0.206121699471792,0.15176987567206,-0.548987163543067
381,0.204966097259772,0.153794390668016,-0.923787715659789
382,0.204893931094019,0.167295311729242,-0.317325662763028
383,0.205216764784832,0.168396401794939,-0.320890558343384
384,0.204157375009608,0.165854613001863,-0.323813672472128
385,0.20438585011375,0.165871331902213,-0.326134251383685
386,0.203805365590811,0.166489896735662,-0.328762632396772
387,0.202636209345499,0.164744720136201,-0.331897056080574
388,0.201762765001827,0.14465320507295,-0.334405069932196
389,0.202910053940774,0.153710293514367,-0.337607610773237
390,0.218574192724447,0.154550607276921,-0.297270511575257
391,0.217160766117378,0.153789518837618,-0.300270148410156
392,0.202511590304002,0.151797524174056,-0.172337986728763
393,0.207230853542649,0.150034961744902,-0.265848328059291
394,0.207342800541439,0.150376768094502,-0.267319168798999
395,0.206798816101402,0.150445259601584,-0.270434145093242
396,0.207275080038438,0.151572708260212,-0.272087669975568
397,0.207003351918254,0.17143014680162,-0.274496245214663
398,0.221295424333219,0.171501909065912,-0.277309447962668
399,0.22179641585334,0.169718721663497,-0.279940868637131
400,0.220140223152888,0.169707756559349,-0.282052958564228
401,0.193483347817305,0.169510920338386,-0.285477797571786
402,0.193393240521776,0.168831103892579,-0.34701382913085
403,0.192801843622995,0.1671837921071,-0.451897808030648
404,0.19312873993048,0.157687097661534,-0.456272214384378
405,0.191606209381446,0.171485411476814,-0.460176171440494
406,0.216731761161997,0.17688076708624,-0.464259836132621
407,0.216250161993875,0.165937422583583,-0.468427223241074
408,0.216099437047825,0.156145845729942,-0.47174402332504
409,0.215995422208004,0.148770819715843,-0.657732873551027
410,0.213758691522708,0.145888631985383,-0.144200702957496
411,0.231806264648048,0.127877042695772,-0.146462954179603
412,0.217005455435461,0.164221457056594,-0.148626007978901
413,0.200237967896714,0.165667821845141,-0.150797995770035
414,0.199757725569309,0.164803658119371,-0.15354720518238
415,0.200207701352565,0.164972755709659,0.0403389317278214
416,0.224269451811197,0.163927491274931,0.0393008692391786
417,0.224007073355079,0.164652964366392,0.0379969823631457
418,0.223898377126404,0.166110676792533,0.0363137009409223
419,0.222956818057348,0.166467335189467,0.0356115942181816
420,0.222736394144299,0.164786111359873,0.0345727140598288
421,0.219959659175804,0.160091044161135,0.0328659288133931
422,0.220509845899412,0.131037564409094,0.032631992954433
423,0.218895609407362,0.136107301456894,0.0313100073803763
424,0.2081052324348,0.132101526624606,-0.0114815776936112
425,0.202448406584246,0.131029608257577,-0.0119412311920007
426,0.202070211831655,0.144216651496574,0.0402015817363293
427,0.202241363983901,0.144197244478425,0.0387849219155489
428,0.197330243622561,0.144107713923831,0.0375055341019157
429,0.211926598609021,0.121107266627169,0.0370430061796014
430,0.213069444214739,0.125867623343975,0.0354288976284409
431,0.213363756607498,0.125675779460936,-0.0817802262589779
432,0.213340032972056,0.123681911791726,-0.144249850202965
433,0.206838120018975,0.131469137351181,-0.142395225052737
434,0.207770042126341,0.12999407807543,-0.143734268708007
435,0.19642484058423,0.139901741629466,-0.146117761428746
436,0.196252384228609,0.139543341914604,-0.147803161249433
437,0.197581858420196,0.108771571944412,-0.149380303135178
438,0.19581667828332,0.108106515859532,-0.151863646817607
439,0.194791879530506,0.107255600226308,-0.153402883737849
440,0.19461188483164,0.10566821448535,-0.155481563851723
441,0.19189374607875,0.0753256372893681,-0.15724663091256
442,0.174691513447449,0.0751857021269476,-0.470834081323321
443,0.197205468953997,0.0814018811215494,-0.473684683176671
444,0.19715734857307,0.0803154424283532,-0.729745940894295
445,0.181036413787438,0.085689248327605,-0.687808731367752
446,0.196793405087926,0.0928018102237391,-0.692162004154374
447,0.196517888620924,0.093681161099669,-0.695381352849528
448,0.19587082870132,0.092651565920798,-0.698458745174001
449,0.195743911473496,0.0739736036947218,-0.702732723384466
450,0.195749569493404,0.0862738644505615,-0.707037952115633
451,0.195407313793957,0.074347129952313,-0.711384882825074
452,0.190897622526547,0.0845457155227357,-0.715664225032715
453,0.189799444376125,0.0834941891344227,-0.719668635537662
454,0.190451504449348,0.0814238392328874,-0.795424959977202
455,0.190360906548823,0.0710577515324955,-0.798993809467907
456,0.193391166987851,0.0657367584803139,-0.803504607889054
457,0.193056693274295,0.0705133342262869,-0.812628769536332
458,0.188999726489968,0.0756634080482649,-0.73359559405601
459,0.174465318470089,0.125249596362119,-0.73821845626289
460,0.173621168682238,0.105583174821016,-0.426590588247375
461,0.174100201955862,0.105980948104804,-0.428939070763435
462,0.175236837241321,0.105353761503013,-0.432256355479546
463,0.176132018603337,0.0976456616712341,-0.435493492266811
464,0.175644942780467,0.0974004023165831,-0.439113621098207
465,0.187543355866847,0.0976693865956925,-0.441365192314801
466,0.171262796254862,0.0971396806178437,-0.443509629853571
467,0.196851237191525,0.0969308549990551,-0.446357763162256
468,0.177060076747865,0.0964609821000861,-0.449747919811532
469,0.16003485582219,0.0989139798414954,-0.451870173194879
470,0.159830293594687,0.0988127958340831,-0.454517928671316
471,0.165074638190088,0.0983157179733854,-1.27387304507526
472,0.164941065372864,0.0969664492491187,-1.27846352432936
473,0.186777696941182,0.0938549301456252,-1.28309620988547
474,0.15406684339544,0.11325460133113,-1.28982261726489
475,0.179798768472001,0.0569927997581916,-1.295720222312
476,0.17896963946566,0.109325590854103,-1.30081532434547
477,0.17851985652174,0.110241347987527,-1.3075949800718
478,0.152177789532395,0.108746503177668,-1.31212606340253
479,0.155586435636536,0.138647985391303,-1.31789995811957
480,0.158098464856344,0.140574292407467,-1.8497672772561
481,0.157344665873878,0.140774682823188,-2.05544238695937
482,0.155815087709687,0.0523825592703858,-2.133179779874
483,0.156245906946295,0.0693640587785544,-2.14139358332624
484,0.148037752381911,0.0665324736919738,-2.15018322310821
485,0.176204596341645,0.128784886702374,-2.16212862124084
486,0.175305257940663,0.129434160489482,-1.09115907728346
487,0.15716320032983,0.129951834529058,-1.09710189940908
488,0.140855413868258,0.130021875197768,-1.10218216791499
489,0.13795968377732,0.120976263171226,-1.1068482013452
490,0.167637019357576,0.137616474237415,-1.11269373459834
491,0.166358992607898,0.118213412494188,-0.482351623916561
492,0.165713225051294,0.149292149089475,-0.48468192331743
493,0.166425890738282,0.149251963649573,-0.954962089142343
494,0.157107571535909,0.145462135131185,-0.959041180718046
495,0.156631160915092,0.146335440902332,-0.96488299541864
496,0.170066230635109,0.145644598072066,-0.968428968771679
497,0.169479076250268,0.172456242389964,-0.973814771592008
498,0.15747152649014,0.147527173138711,-2.71907539119369
499,0.158287698432576,0.138177183233597,-2.85030611630624
500,0.15591892626669,0.134582192497649,-2.9135805615865
501,0.14750132955694,0.136499440447542,-1.96311940152306
502,0.148615570825684,0.136399597102806,-1.96989774778963
503,0.146216253344995,0.116720447858983,-2.12496491838859
504,0.144024179254804,0.115747667747089,-2.13499863761749
505,0.143588842140476,0.115889353468193,-2.14218944143715
506,0.141937660101733,0.0819998863678494,-2.49448735855282
507,0.143130928909682,0.0714717538297376,-1.4247099354992
508,0.157611471537185,0.0450362908891267,-1.43038534017019
509,0.15837414847011,0.125025686392036,-1.43394891027786
510,0.175270010787679,0.127167420201241,-1.4398342175115
511,0.174361125618329,0.12370355484206,-1.44431115866755
512,0.166947674768432,0.127635399860757,-1.37262626591403
513,0.186724030431091,0.125062921001483,-1.37673984764319
514,0.187101648551686,0.106959506914194,-1.38209177889245
515,0.176941205079061,0.106988493337192,-1.11355107451146
516,0.154343678140796,0.106676946874755,-0.779968674352259
517,0.163015129965333,0.1027694220693,-0.558403632280464
518,0.162563414750563,0.102066094924247,-0.561571057924416
519,0.183803533512522,0.156127253960477,-0.564389185365051
520,0.193213239130963,0.156411401587095,-0.56765271911985
521,0.192822448907143,0.155282309276136,-0.571091679612361
522,0.167057500014846,0.136295139404908,-0.573751610760745
523,0.160274174954926,0.134145452986283,-0.576239964762357
