Iteration,Agent_1,Agent_2,Agent_3
92,0.849996457927358,0.712127018141072,0.767909216431711
93,0.849932479041901,0.712015085484945,0.763425916349388
94,0.850118788373112,0.712088524666323,0.763441767952052
95,0.850186183938822,0.712051113747851,0.763404763195532
96,0.85023499271037,0.71207705734618,0.767896803667353
97,0.850337223760034,0.712044653230023,0.756645949400391
98,0.850343935611403,0.711920203905261,0.749897391045022
99,0.850209213423718,0.688212154145003,0.749843443601332
100,0.850350639919423,0.688297961726803,0.749855206041671
101,0.85024673774452,0.688269856031319,0.749852974173002
102,0.850115076681197,0.688266835127786,0.732350818386543
103,0.85003625190964,0.688213705487503,0.732314216657671
104,0.850093007645313,0.688240823636907,0.732232118223512
105,0.850007181938952,0.688256060458861,0.732267065346233
106,0.850203665667661,0.688211200032329,0.732272881674955
107,0.850263469676153,0.68812979272136,0.732204078639879
108,0.850186890041141,0.688111257064223,0.732188407223811
109,0.850164178968289,0.68802664603554,0.732146249459047
110,0.850170680295016,0.687925816271902,0.749506134412861
111,0.849936641531569,0.68792224735337,0.74940253862564
112,0.850048530590747,0.687989675210466,0.749441345138299
113,0.850238521862573,0.687963334303346,0.749471515370488
114,0.850278578783945,0.687886469936947,0.749433347682031
115,0.850326196970072,0.687772766222526,0.749469005996285
116,0.850532553603483,0.687704618632035,0.749411026507259
117,0.850753966316613,0.687676407426024,0.740140928078616
118,0.845073361715557,0.68758757872835,0.740162253271438
119,0.845105649711283,0.687645684447501,0.740237375008718
120,0.84513243335955,0.687578121489224,0.740201674529122
121,0.845030489882867,0.687556011306903,0.749463073229653
122,0.845242995457785,0.687524260599579,0.749455792684478
123,0.845232503605905,0.687507679891901,0.749378116174763
124,0.845309933853495,0.687527576337029,0.749327990952965
125,0.845210721628382,0.687457579918736,0.749364112529288
126,0.861493849240385,0.687330620940589,0.749355120550537
127,0.861630728939957,0.687381347738636,0.749364278016938
128,0.859644014247527,0.687155414203342,0.749363633168937
129,0.859722384462495,0.6870757387796,0.749347964405441
130,0.856784275001592,0.687144456024592,0.749368972255632
131,0.856809496888843,0.687050696025781,0.749352094470942
132,0.856730688853765,0.686997090912063,0.749391142747542
133,0.856716038411971,0.686858544274173,0.749306274471965
134,0.859670228578609,0.686841538874148,0.749197921064496
135,0.854023545728588,0.679216100336057,0.749161454014339
136,0.854172656730102,0.678982646135698,0.757139859585949
137,0.854100784535566,0.678845674206185,0.757106727012769
138,0.851608308565695,0.678718951129577,0.736188902942899
139,0.851857056455956,0.678812208669669,0.736208780779762
140,0.85204908046531,0.678802808322802,0.736236504090505
141,0.851839812922018,0.678806447299104,0.736221673546689
142,0.851864408017192,0.678672104249224,0.736173683416257
143,0.851746613929025,0.678575523654192,0.736157625893535
144,0.851793664219444,0.678708940969976,0.736193808976244
145,0.851903068036587,0.6786361940616,0.736175009677062
146,0.851978141043493,0.6785941142242,0.736148141310405
147,0.852023942438318,0.678669317424755,0.736192503383731
148,0.851745272069425,0.67867947871865,0.73627231462251
149,0.851703366320369,0.678563671964572,0.736257857428782
150,0.851724471014117,0.678629964375733,0.736217450299589
151,0.851774888673513,0.678750354219344,0.736196571920298
152,0.852051087283198,0.686472267297937,0.736207439126215
153,0.852377301691729,0.686364128719947,0.736193399867409
154,0.851215269260092,0.686403029057658,0.736171931943107
155,0.851257310411196,0.686430133543583,0.73615880790192
156,0.851107682777601,0.686404518935902,0.736143002913672
157,0.850958296337383,0.686345758842467,0.736143646483554
158,0.850940432855415,0.686446548804332,0.736124767743135
159,0.850974783886654,0.686492926381489,0.736142276912451
160,0.851109049372647,0.686457476259736,0.736135057613514
161,0.851165547113857,0.686357926951832,0.736157983279099
162,0.848604611481878,0.686256803611839,0.736155961846308
163,0.848683653992601,0.686150860652354,0.73611307074591
164,0.848671689164234,0.6753980949761,0.736045437387467
165,0.848694764455761,0.675380203397858,0.736056383002463
166,0.848720819526777,0.673250469660492,0.73601817991888
167,0.848841086746741,0.673313022936596,0.735998450247744
168,0.849086231981411,0.673269527748624,0.735965627494418
169,0.849210844209853,0.658561520502339,0.735979423918262
170,0.849238472724517,0.658640708133597,0.735996697185424
171,0.849390551835791,0.658590319685488,0.736024393792805
172,0.849122752529107,0.65862991886195,0.736018356515156
173,0.848942207118514,0.658619988046079,0.7359755138626
174,0.84940736277963,0.658618074022962,0.735984826280116
175,0.849515545078106,0.658612741800661,0.735921172897836
176,0.8495705740653,0.658571199765879,0.735882303468866
177,0.849597367586108,0.658470509696417,0.71753119545643
178,0.849592351967333,0.658444131142353,0.717481090143256
179,0.849797137784233,0.658484342920148,0.717458963383248
180,0.849774839523503,0.658532496760684,0.71745764125552
181,0.849943242645487,0.65848762250609,0.717412458736772
182,0.850043267992071,0.658494969224432,0.717405052314872
183,0.850011950259539,0.658685299398896,0.717395437370818
184,0.850065257309484,0.658585281487389,0.717385414274389
185,0.849943352518041,0.65852810373235,0.717377623403044
186,0.849716979350214,0.658423702155975,0.717354127527031
187,0.849815484764808,0.658384507931578,0.717335440504656
188,0.850129201032069,0.658345111165913,0.729849591296563
189,0.850187925717722,0.658401881948263,0.735656229890574
190,0.850348814222705,0.658397130160821,0.73566491805136
191,0.85012179832036,0.658270692630435,0.73562669221384
192,0.850055346200778,0.658214400711949,0.735588611430668
193,0.850083613505879,0.658382956768444,0.735518689851806
194,0.850272009726646,0.658260799106526,0.731505043688656
195,0.850381364695993,0.658375791298793,0.731507562613262
196,0.850360614683694,0.658433289533017,0.708850963992558
197,0.850386395481189,0.658477185684449,0.708855510450262
198,0.850486898995968,0.658581497652976,0.708924664161996
199,0.850480590563801,0.658509972278775,0.708915423370292
200,0.850467263394375,0.658476364492718,0.708881420691485
201,0.850581437788855,0.658486427289161,0.708871613642224
202,0.850679035686241,0.658469582309941,0.708819838700098
203,0.850757003906098,0.658162956188444,0.70873870335983
204,0.850630305376724,0.658061185787173,0.708622720722733
205,0.85050191097905,0.658149323398441,0.708663561726692
206,0.850468316540912,0.658051068592644,0.708632176452399
207,0.850691808521986,0.658170672486292,0.708612812454288
208,0.85045844313688,0.658181557108864,0.708649494882351
209,0.850581337764354,0.65804430494625,0.708628927878981
210,0.850680489988148,0.657990503552019,0.708642161758088
211,0.850743537802946,0.658051917963964,0.708709575720005
212,0.869926392449957,0.657994680439368,0.70878580589725
213,0.870016560977177,0.658008327447707,0.708741662645727
214,0.867372005419963,0.65811369877684,0.708778854618959
215,0.858876786859246,0.678382786935432,0.708806903801614
216,0.858982437887163,0.678568865415834,0.708822726889958
217,0.859083431391857,0.664616077211775,0.708814187613288
218,0.854396386146591,0.664466135615615,0.708648569734298
219,0.854324168822762,0.664475456344179,0.708586574462114
220,0.854308383680197,0.664410063804456,0.70850697849079
221,0.854278705889863,0.664241472802585,0.708440130936265
222,0.854178594734997,0.664189792370715,0.708360265284401
223,0.854053694804344,0.664005354255975,0.708211749781581
224,0.85403043211287,0.664066425425996,0.708201784440097
225,0.853954028330793,0.663987475011469,0.70817619821502
226,0.854067503143912,0.66388388976242,0.708198013814016
227,0.854050350014071,0.663813260445741,0.696609103400946
228,0.853731889437521,0.663659512740465,0.696575618526847
229,0.846031796876324,0.66383557785103,0.696613944885526
230,0.84627248058376,0.663719024496038,0.696582221079889
231,0.846447757814579,0.663596180863001,0.696625116522642
232,0.846350005586251,0.663631263757443,0.696629848856069
233,0.846293901559707,0.663769780881281,0.696579599194976
234,0.846325520083796,0.663550347995082,0.696492695429351
235,0.846205817301407,0.663466289038896,0.710620510910228
236,0.846325599441498,0.663323609101026,0.710619037264376
237,0.846303591806572,0.663318320951848,0.710612009805298
238,0.846570936822105,0.663162208578479,0.710581537831642
239,0.846632483119123,0.663268803530569,0.710564889616721
240,0.846617548832654,0.663208466029203,0.710499911997728
241,0.846675417554706,0.66318179397307,0.7105006816788
242,0.846730301278009,0.663134731084819,0.710425177304458
243,0.846862450311784,0.663094551240385,0.710371527429786
244,0.846692622743927,0.663165776014561,0.710390235348406
245,0.846664162715985,0.663263231046519,0.710380141706352
246,0.846448288842792,0.663319437346679,0.692402219251448
247,0.846564499133297,0.663226051247929,0.692290436610406
248,0.846649840455967,0.663192233503484,0.69233173848702
249,0.846547196003901,0.663280445350565,0.69233269480599
250,0.846311607630805,0.663320695178372,0.692278779181682
251,0.846592793773475,0.6632096527006,0.692219807064886
252,0.846525268138802,0.66307437413517,0.692310433086527
253,0.862680890991124,0.663039263569214,0.692272437788653
254,0.862735533670428,0.662992371576373,0.692205387192581
255,0.862760667515812,0.660976512469194,0.692150824362293
256,0.862805083206632,0.66093929003338,0.6921162397588
257,0.862671994669565,0.660869622058322,0.692050591658149
258,0.862855553392738,0.660745561934741,0.692045272312824
259,0.862914542235938,0.660687105006819,0.692045897171762
260,0.862997677457144,0.660618939691054,0.692029957632553
261,0.862861392954691,0.660672428778355,0.692021920326528
262,0.862965699963327,0.660931255245632,0.692003179819579
263,0.862885841114099,0.661027155708691,0.691906550718383
264,0.862993274632197,0.661163669095147,0.691836651280758
265,0.863070459429504,0.661131226489242,0.691819516926619
266,0.863026296581287,0.661073815484866,0.691820031545392
267,0.86317589617977,0.660955900479596,0.691707847680315
268,0.863315000567225,0.660909744449762,0.691640433327764
269,0.876001306760749,0.660921527587694,0.691644776701264
270,0.876177743740934,0.660965979648932,0.691604859644299
271,0.876568484682495,0.660981805554344,0.691532113629737
272,0.87432415148148,0.661031226371029,0.691514800269911
273,0.874219504640882,0.661084382262258,0.691470785118715
274,0.873323221905048,0.661050467532006,0.691392364652722
275,0.873553338358912,0.661033317172494,0.691332457971659
276,0.87358099077813,0.660970424727456,0.691349605140334
277,0.873524542550976,0.661074733474442,0.691204945406055
278,0.865882362880151,0.661076975736315,0.691210619158398
279,0.865854284170098,0.661060703746478,0.691204353257505
280,0.872929116088021,0.660871464320436,0.691206870309613
281,0.872876127765983,0.660638069827707,0.691165818607832
282,0.872685728666372,0.660603318501624,0.69108684788751
283,0.87276903093085,0.660640369409784,0.691042153035069
284,0.872980677263497,0.660652730528631,0.690976845342772
285,0.872754779290412,0.660739384750237,0.69091446107849
286,0.872749708134977,0.660693136110021,0.69083360498641
287,0.872732240217225,0.660850402013485,0.690732629705823
288,0.872358724093892,0.660822996967941,0.690740104241738
289,0.872293372737529,0.660737023411491,0.690661108818343
290,0.872402803444305,0.660659107574874,0.690622297008912
291,0.872557200878009,0.660611390639677,0.690512925776256
292,0.872515971480388,0.660507551126207,0.690430716085893
293,0.872634388310428,0.660511642015874,0.690386632543806
294,0.872410101445307,0.660560244110366,0.715081393657164
295,0.872061535909658,0.660513998252116,0.715045630510527
296,0.87208531747944,0.660701002754155,0.715033297632033
297,0.872076338996691,0.660701722132168,0.714980366400933
298,0.87186748049117,0.660778774186895,0.714936929961351
299,0.872408811501344,0.660689228834057,0.733558051926033
300,0.872267628391188,0.66059710696555,0.733491296606652
301,0.872406226849024,0.660554042307832,0.733465773435406
302,0.872071013733152,0.660570969618687,0.733403820917482
303,0.875704056230803,0.660530277758812,0.733378777391093
304,0.875644584392728,0.660588111820489,0.716463337372157
305,0.875634555696219,0.660419639687196,0.716449823101441
306,0.87568605790028,0.660244138617484,0.733787410738776
307,0.876367934483372,0.660259146414887,0.733759055728475
308,0.876263343167492,0.660172746368523,0.733661379300647
309,0.876320420444755,0.660174305520874,0.733624208667012
310,0.876284668059411,0.66008466129804,0.733646125700606
311,0.873436651250211,0.660093356573336,0.733687867672681
312,0.87330062965828,0.648437891912279,0.733575291662463
313,0.873218737324998,0.648360626428552,0.733555703236823
314,0.872839777176052,0.648279310665189,0.733457879831076
315,0.872525506638724,0.648267195255841,0.733347178286015
316,0.872814777547297,0.648307083741872,0.733308574117087
317,0.872397868479893,0.648369363009251,0.733242644043962
318,0.872603288102333,0.648170662384937,0.73324995970222
319,0.872288673650485,0.648151859302191,0.733225667761214
320,0.872406277200392,0.648112706159425,0.733176462731639
321,0.872586612674567,0.648285250455147,0.733064425156149
322,0.868336177721881,0.64806592174037,0.732992077189075
323,0.868404510475726,0.648127726387348,0.732956081881054
324,0.868353887087607,0.648140809443295,0.732976323835346
325,0.868557824961831,0.648186878925068,0.732967585186918
326,0.868622515346257,0.648156601315485,0.732900790031704
327,0.868436325876144,0.648084173578904,0.73277891024232
328,0.868307828925036,0.647992176448195,0.732755575018011
329,0.86843821704107,0.647927718183409,0.732671285752857
330,0.867078862604391,0.648017928815154,0.732630004614775
331,0.865152189947168,0.648151786270616,0.732514452197748
332,0.865290075224436,0.648050505538517,0.732422551346179
333,0.865511631318708,0.651491346374692,0.732387366054647
334,0.865381822636957,0.651510241826524,0.732394028620905
335,0.864372933976236,0.651438990309355,0.732323042872218
336,0.864130684415318,0.651528385329741,0.732339358627135
337,0.86266417182473,0.651427180410044,0.732183687698028
338,0.862883595693607,0.651339951240906,0.732186110306479
339,0.863089172346598,0.651306087550164,0.732184378718497
340,0.862992510016355,0.65119969918743,0.732167437578558
341,0.863093531035319,0.6512059049245,0.7321273736606
342,0.863282070188027,0.651043222027205,0.73206480919011
343,0.86347936832204,0.651029879299712,0.732019852380032
344,0.863599223566065,0.650776483922015,0.720628168808088
345,0.874929232732488,0.650575177882414,0.720476020705319
346,0.874946682258182,0.637795476797226,0.720478562944373
347,0.874984345533277,0.637788037586841,0.720434298392402
348,0.87395373784097,0.637693947594131,0.720431299946195
349,0.874112146910652,0.637604589249514,0.720299713576319
350,0.873774488236362,0.643348869004433,0.70685936123515
351,0.867474136977787,0.643437989784387,0.706798507321887
352,0.867320396863603,0.643527185488219,0.70682774697202
353,0.867726032969566,0.643430264965149,0.706739087121551
354,0.867616552146135,0.643495602611229,0.706716630556743
355,0.867261307911973,0.643321883824824,0.706651886891673
356,0.867266902154453,0.643276164157466,0.706538654754045
357,0.867162044235399,0.643267350633801,0.696274235912233
358,0.867078942425378,0.643166036305805,0.69621982085245
359,0.872071738193139,0.643161610372482,0.693309729648417
360,0.87208821410412,0.643186761305623,0.693268421764377
361,0.872006075258405,0.6431803624125,0.693233645045068
362,0.872113930534932,0.643013182085798,0.693177375092524
363,0.872172385252796,0.642899616542257,0.693061180294626
364,0.872353080339341,0.642946446450084,0.692999774989203
365,0.872273967056143,0.642839572467615,0.692900863017264
366,0.872111203222734,0.642775683351918,0.692926557426918
367,0.872318859981434,0.642729499788476,0.692843485751086
368,0.872198287366602,0.642647599339468,0.692777765459168
369,0.87199091810393,0.642585374628858,0.692725620305556
370,0.872140667271919,0.642474615716508,0.692651354671826
371,0.872018380401164,0.642580175935632,0.692614479674418
372,0.872016461018944,0.642507723802059,0.69255421265548
373,0.871816057736212,0.642473022575262,0.692508638505953
374,0.871823011320883,0.642448622770662,0.692412145637237
375,0.871805971992222,0.64218972425039,0.692237295781329
376,0.869248204656425,0.642225523289027,0.69221915946153
377,0.869102067997181,0.642309555250069,0.692152598099614
378,0.869295064146772,0.642266241856239,0.692135390663034
379,0.869242036157581,0.642290668382869,0.692114851763109
380,0.86923894895496,0.642237891726254,0.69210940610079
381,0.869225040174913,0.642279518077474,0.692081675969834
382,0.869279817769528,0.642525517189527,0.691964573723709
383,0.867899911854758,0.642414457746802,0.686694998987764
384,0.868073436912838,0.642373911015929,0.686572256836211
385,0.869566356580915,0.642402451710567,0.704257848058846
386,0.869460086808948,0.642214401204763,0.704191430692032
387,0.86934363754207,0.642370398989676,0.704164444958236
388,0.869233857919268,0.642349122624419,0.704010613419612
389,0.869201622143568,0.642374128894558,0.7040242486902
390,0.868853121656742,0.642577842006105,0.704037758462266
391,0.868791964047001,0.642461565408995,0.703947810847966
392,0.868775445415297,0.642386544588673,0.703888412541106
393,0.868905044683782,0.642203202365792,0.703812693734019
394,0.868897006927461,0.642193273134727,0.703825969609654
395,0.868687411578404,0.642273952634392,0.696305749856747
396,0.868650706685357,0.642219279820268,0.696255698103456
397,0.868586597012847,0.642186217084961,0.69619443196562
398,0.868741138368225,0.642100702665962,0.696112731326539
399,0.868795592566469,0.64208866605407,0.679934410161512
400,0.868973933771764,0.631263914044407,0.679805592901905
401,0.868837629286344,0.631177957806683,0.679702170209381
402,0.868815074065747,0.631097283363896,0.679632636295121
403,0.869116385378144,0.631001219381761,0.679571960141293
404,0.869117199439374,0.641595783618538,0.679477139917617
405,0.869067366675058,0.64165914699523,0.679458961073113
406,0.868918894568916,0.641638341933284,0.6794183381008
407,0.868937291145916,0.641428448829271,0.679344344457111
408,0.86904485170707,0.641587474442013,0.679271512182487
409,0.869267715471412,0.641633244161913,0.679289024383282
410,0.869246278958128,0.641702896757646,0.679310534389114
411,0.875446841579567,0.641347525344849,0.687780924453163
412,0.875346967717547,0.641219977237338,0.687719861054461
413,0.875584983681286,0.641191821615473,0.687542051200761
414,0.874886300577151,0.641097668521818,0.703881058306114
415,0.874928404824682,0.640720941372956,0.703790321088611
416,0.874807680388176,0.640677403227641,0.703695324593172
417,0.8746277208358,0.640516875918694,0.703670105809482
418,0.874243531919087,0.640547463342453,0.70356183932717
419,0.874706199736493,0.640597782750928,0.68335641232754
420,0.874741006637603,0.637762431916884,0.683287131072675
421,0.874579201400487,0.637837325804158,0.683221115709737
422,0.874739689733466,0.632889626052873,0.683122816445735
423,0.874859632340136,0.632892355130643,0.683041979071311
424,0.874796200072217,0.63283194242646,0.682996660749515
425,0.874825426080748,0.632803761753773,0.676076739491752
426,0.8749605223029,0.632959655428635,0.685051858763184
427,0.875065626516725,0.633021619019512,0.685019219842631
428,0.875017167003107,0.633093960087993,0.684875054628122
429,0.874809807854648,0.632983257325497,0.684716467659808
430,0.874806829973293,0.63302617786776,0.684570433088746
431,0.874877732060914,0.633113244132819,0.684437166043316
432,0.874969333378465,0.633138752016656,0.684410902188208
433,0.874985115435686,0.633111647353077,0.673388163410641
434,0.874825196817581,0.633148613293153,0.712656457641052
435,0.87484769506691,0.632971924982275,0.712475445445965
436,0.864862922385584,0.632771343091196,0.712395243039517
437,0.864697412568267,0.617169104039357,0.712254284437039
438,0.864777705557767,0.61715347847645,0.712148917641022
439,0.864595080416506,0.617160707512705,0.712094626589935
440,0.877109962600361,0.616985196445222,0.712046100911729
441,0.877131943252746,0.617055687684671,0.710244215280869
442,0.876862064554264,0.617076303307585,0.710164466031113
443,0.876867351662187,0.617178347358835,0.710131401827063
444,0.876887900510474,0.617077864551864,0.707499253422096
445,0.876946806574636,0.616859246308915,0.707347234020365
446,0.87675200952355,0.616698486446461,0.690379322566069
447,0.876766069984304,0.616786668263398,0.690278706857841
448,0.87653503950588,0.616872494301414,0.690325513739237
449,0.876590379809034,0.616928020606975,0.66649623777109
450,0.876694276930885,0.616895011949751,0.666383669676146
451,0.876784481860036,0.617103581865986,0.689947893222434
452,0.876783217062527,0.617058754277167,0.675398659969683
453,0.876807719438727,0.617143434379058,0.675214275869072
454,0.87665374577344,0.616935120306863,0.675083552960229
455,0.876596138052559,0.616933900933951,0.674921481748363
456,0.876634370337616,0.61682440898027,0.689224068949115
457,0.876497846936989,0.616616349593581,0.689203489273548
458,0.876594497325191,0.616455560954223,0.689201631543043
459,0.883169000405528,0.616662964917415,0.689225412734325
460,0.887032891228441,0.616802791187587,0.689173102442638
461,0.886929362880937,0.61674876693611,0.667657650544889
462,0.886849180965024,0.616521979660046,0.667606960768845
463,0.887082413537194,0.616326450861201,0.667708561640075
464,0.887256211662022,0.616313088677576,0.688753779052549
465,0.887150674384118,0.616279565178445,0.688656937193622
466,0.887121040427929,0.616211942260657,0.68851208727717
467,0.887042168555773,0.6158629819335,0.688469372463283
468,0.887040213140668,0.615795503090749,0.715750404255821
469,0.890923805214296,0.615806828109093,0.715689814846381
470,0.890903288310015,0.615609015380126,0.715560290741488
471,0.895861049260638,0.615572757262314,0.707169767970832
472,0.89467326677476,0.615361697459486,0.707094118527132
473,0.897774707537211,0.615325147871716,0.707105806466083
474,0.89504417856981,0.615640691085695,0.70701249419591
475,0.892427742723332,0.615599523224457,0.706874340654657
476,0.892528346155682,0.615396247379976,0.706733731399487
477,0.892568677898014,0.615344632165538,0.706718561909462
478,0.892363042453417,0.615274684696818,0.706516679104755
479,0.892204857421797,0.615174702502242,0.706438940191433
480,0.892255845277097,0.615349196152942,0.706344898180577
481,0.891985372799065,0.615400125403716,0.7062611637323
482,0.885487536139683,0.615519122503451,0.706171834076831
483,0.892438818934686,0.615809583525251,0.706209056324982
484,0.888850917281171,0.61585052256438,0.706167156996698
485,0.889060050917423,0.615988132551772,0.705856207881849
486,0.888799008469426,0.616131777023126,0.69708502572003
487,0.888389911186007,0.615957689905664,0.69690369457871
488,0.888430058892214,0.61584683534548,0.696767159095719
489,0.888455485677144,0.615783400218419,0.675641291513387
490,0.888480567260123,0.61548923359503,0.675504240300474
491,0.888224035946854,0.615581352487364,0.675449597350059
492,0.888007086108374,0.615201852398563,0.675445908942676
493,0.887802597444509,0.615287682901453,0.675347039076623
494,0.890858314784189,0.615314674054888,0.664384040904234
495,0.890960564003481,0.615036761572106,0.664365885224131
496,0.895845777006691,0.597787367057243,0.664314288367653
497,0.896352660427657,0.597742272712107,0.66412642718917
498,0.887438468952668,0.597625972511666,0.664039510822431
499,0.887472691718522,0.597705682713935,0.663913359620675
500,0.887249504479181,0.597666642316435,0.704338346235606
501,0.887355071970836,0.597651029880158,0.703113080499203
502,0.887505727805906,0.597632090076523,0.703105507485282
503,0.89384843537752,0.597838410428498,0.70296954959293
504,0.893713922285506,0.597862884701769,0.702950036272385
505,0.893896794999571,0.597882806179293,0.718098644201331
506,0.893839543060474,0.597746547421304,0.704103133607213
507,0.894491434833843,0.597731243133414,0.703945976469638
508,0.895225758031025,0.597757236386888,0.703768334006392
509,0.895297951027416,0.597723463846345,0.703707062150595
510,0.895253571038602,0.597925012983377,0.703508689599079
511,0.895345012546314,0.597897307547115,0.726117729422587
512,0.89549808393547,0.598048178942054,0.726008980534424
513,0.895425135717196,0.598125332462979,0.725991980705782
514,0.895478264854908,0.59815428384999,0.725745726921132
515,0.895304136255725,0.598309909054048,0.725716386964308
516,0.893876866701611,0.598434725073896,0.725682177839854
517,0.893874020341239,0.59858912005393,0.725569761367435
518,0.891878161892817,0.598660452062212,0.725459459819831
519,0.892037092899745,0.598568714468174,0.725221536286712
520,0.883458434865577,0.598248416652701,0.725225720460582
521,0.883484505790725,0.597755889282771,0.725074489776601
522,0.892021984636111,0.597397863250566,0.724917425938765
523,0.89195965750667,0.609090603272126,0.714127088508888
524,0.887031815126327,0.609145991492291,0.712085919201906
525,0.895297493288195,0.609350982682215,0.708515503366763
526,0.89526801199859,0.609348288041051,0.722903445669437
527,0.89520411471933,0.609412826102459,0.704247389427782
528,0.895181936066842,0.586182510393556,0.724740770863076
529,0.88671571885354,0.585961894169449,0.720331587116148
530,0.898069886795099,0.58532939795528,0.720284517854286
531,0.897942941730325,0.58536047373596,0.720171497098061
532,0.897856557103757,0.585130644646049,0.720067149594307
533,0.897806318232006,0.585176644744948,0.719968374207771
534,0.897782773714313,0.585158034402732,0.719837759399164
535,0.897745317455348,0.585027261147506,0.740647032224654
536,0.897772218740103,0.584965820449013,0.740565104204191
